	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
145	Co k 5	III_13_0025, III_13_0024	Geberschweiher (Gueberschwihr), Geberschweier	7.27661, 48.00444	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
146	Co Ua 2	III_16_0036	Bettendorf, Bettendorf	7.27676, 47.58379	hardepfel	ardeppfel	2	hardäpfel	ardäpfel	1	Erdäpfel	Erdäpfel	0
147	Co U 8	III_16_0030	Wittersdorf, Wittersdorf	7.27817, 47.62015	ardepfel	hartäpfel	3	ardäpfel	hardäpfel	1	Erdäpfel	Erdäpfel	0
148	Co c 4	III_12_0085	Türkheim (Turckheim), Türkheim	7.27884, 48.0862	hardepfel	hartäpfel	2	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
149	Co k 7	III_13_0021	Häusern, Häusern	7.28067, 48.03226	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
150	Co N5	III_15_0018	Hochstatt, Hochstatt	7.28072, 47.70069	hartäpfel	hardapfel	2	hardäpfel	hardapfel	1	Erdäpfel	Erdäpfel	0
151	Co Ub 4	III_17_0064	Bendorf, Bendorf	7.2816, 47.48759	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
152	Stra U 2, Stra O 5	III_11_0082	Leberau (Lièpvre), klein Leberau (Lièpvre), Leberau	7.28169, 48.2709	ardäpfel, hārdäpfel	hardäpfel	1	ardäpfel, hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
153	Co F6	III_14_0104	Lutterbach, Lutterbach	7.28171, 47.7605	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
154	Co y 10	III_14_0030	Rädersheim (Raedersheim), Rädersheim	7.28212, 47.88747	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
155	Co k 13	III_13_0017	Vöklinshofen (Voegtlinshoffen), Vöklinshofen	7.28224, 48.01954	hardäpfel	hardöpfel	1	hardäpfel	hardöpfel	1	Erdäpfel	Erdäpfel	0
156	Co c 12	III_12_0082	Ammerschweier, Ammerschweier	7.28484, 48.12465	hārdepfel	hardäpfel	2	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
157	Co c 5	III_12_0083	Katzenthal, Katzental	7.28497, 48.10796	härdepfel	hardäpfel	2	herdäpfel	hardäpfel	1	Erdäpfel	Erdäpfel	0
158	Co Ua 7/1, Co Ua 7/2	na	Riespach	7.28623, 47.54132	hardepfel, hardäpfel	na	999	hardäpfel	na	999	Erdäpfel	na	999
159	Co c 7	III_12_0080	Kientzheim, Kientzheim	7.28695, 48.13649	hárdäpfel	hā́rdäpfl	3	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
160	Co U 2	III_16_0024, III_16_0023	Lümschweiler (Luemschwiller) und Tagolsheim, Lümschweiler, Tagolsheim	7.28747, 47.65547	hardäpfel	herdäpfel, hardäpfel	0	hardäpfel	herdäpfel, hardäpfel	0	Erdäpfel	Erdäpfel	0
161	Stra G 4	na	St. Martin (Saint-Martin)	7.28942, 48.35047	hardäpfel	na	999	hardäpfel	na	999	Erdäpfel	na	999
162	Co r 10/1, Co r 10/2	III_13_0111	Pfaffenheim, Pfaffenheim	7.2903, 47.98827	hardäpfel, hardäpfl	hardäpfl	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
163	Co y 12	III_14_0032	Merxheim, Merxheim	7.29205, 47.91022	hardöpfel	hardöpfel	0	hardöpfel	hardöpfel	0	Erdäpfel	Erdäpfel	0
164	Stra G 2	III_11_0004, III_11_0003	Breitenbach, Breitenbach	7.2921, 48.36514	ardäpfel	ardäfel	1	ardäpfel	ardäfel	1	Erdäpfel	Erdäpfel	0
165	Co U 9	III_16_0031	Emlingen, Emlingen	7.29244, 47.62397	hardepfel	hardepfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
166	Co r 5	III_13_0112	Gundolsheim, Gundolsheim	7.2942, 47.92837	härdäpfel	härdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
167	Co N6	III_15_0019	Zillisheim, Zillisheim	7.29485, 47.69387	hartäpfel	hardäpfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
168	Co r 1	na	Rufach (Rouffach)	7.29696, 47.95968	hardäpfel	na	999	hardäpfel	na	999	Erdäpfel	na	999
169	Stra s 3	III_10_0003	Mühlbach (Muhlbach-Sur-Bruche), Mühlbach	7.29709, 48.51659	ardäpfel	ardépfl	2	ardäpfel	ardäpfel	0	Erdäpfel	Erdäpfel	0
170	Co c 2	na	Reichenweier (Riquewhir)	7.29975, 48.16568	hardäpfel	na	999	hardäpfel	na	999	Erdäpfel	na	999
171	Co k 6	III_13_0023	Hattstatt, Hattstatt	7.30016, 48.0108	härdepfel	hardöpfel	2	herdäpfel	hardöpfel	2	Erdäpfel	Erdäpfel	0
172	Co k 12	III_13_0022	Obermorschweier, Obermorschweier	7.30037, 48.01773	hardäpfel	erdäpfel	2	hardäpfel	erdäpfel	2	Erdäpfel	Erdäpfel	0
173	Co Ub 3/2, Co Ub 3/3, Co Ub 3/1	na	Altpfirt (Vieux-Ferrette), Altpfirt	7.30044, 47.50327	hardäpfel	na	999	hardäpfel	na	999	Erdäpfel	na	999
174	Co Ua 4	III_17_0007	Grenzingen, Grenzingen	7.30068, 47.56354	hardepfel	hartepfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
175	Stra l 1, Stra l 3	III_9_0005, III_9_0007	Engental, Engenthal, Engental-Windsburg, Engental	7.30153, 48.63467	hårdåpfel, hardepfel	ardäpfel, hadepfel	1	hardäpfel, hardapfel	ardäpfel, hardäpfel	0	Erdäpfel	Erdäpfel	0
176	Co y 7	III_14_0033	Pulversheim, Pulversheim	7.30181, 47.83432	haͤräpfel	hardäpfel	2	herdäpfel	hardäpfel	1	Erdäpfel	Erdäpfel	0
177	Stra O 4	III_11_0086	Wanzel (La Vancelle), Wanzel	7.30201, 48.28406	herdäpfel	hardöpfel	2	herdäpfel	hardöpfel	2	Erdäpfel	Erdäpfel	0
178	Co U 10	III_16_0032	Tagsdorf, Tagsdorf	7.30232, 47.62138	hardäpfel	herdäpfel	1	hardäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
179	Stra G 6	III_11_0007, III_11_0005	Weiler (Villé), Weiler, Weiler, ortsteil Erlenbach	7.30273, 48.34253	ardepfl	ardepfel, hardepfel	1	ardäpfel	ardäpfel, hardäpfel	0	Erdäpfel	Erdäpfel	0
180	Co N4	III_15_0022	Didenheim, Didenheim	7.30295, 47.71749	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
181	Co c 9	III_12_0079	Sigolsheim, Sigolsheim	7.3035, 48.13267	hardepfel	hardäpfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
182	Stra V 2, Stra V 3	III_12_0003	Glashütte, Tannenkirch (Thannenkirch), Tannenkirch	7.30397, 48.22949	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
183	Co y 9	III_14_0031	Ungersheim, Ungersheim	7.30418, 47.87789	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
184	Co k 14	III_13_0020	Egisheim, Egisheim	7.30455, 48.04168	hartäpfel	hardäpfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
185	Co k 4	III_13_0019	Wettolsheim, Wettolsheim	7.30629, 48.06133	hartäpfel	hertäpfel	1	hardäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
186	Co c 10	III_12_0086	Ingersheim, Ingersheim	7.30725, 48.0936	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
187	Stra l 2	na	Wangenburg	7.30732, 48.6228	ardäpfel	na	999	ardäpfel	na	999	Erdäpfel	na	999
188	Co Ub 5	III_17_0066	Lüxdorf (Ligsdorf), Lüxdorf	7.3091, 47.47235	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
189	Co N7	III_15_0024	Flachslanden (Flaxlanden), Flachslanden	7.30924, 47.69692	hardäpfel	hardöpfel	1	hardäpfel	hardöpfel	1	Erdäpfel	Erdäpfel	0
190	Co l 4	III_12_0087	Logelbach, Logelbach	7.30991, 48.0865	hardäpfel	erdäpfel	2	hardäpfel	erdäpfel	2	Erdäpfel	Erdäpfel	0
191	Stra O 2	III_11_0084	Neukirch (Neuve-Église), Neukirch	7.31338, 48.32872	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
192	Co Ua 9	III_17_0029	Waldighofen, Waldighofen	7.31605, 47.55061	hardepfel	erdäpfel	3	hardäpfel	erdäpfel	2	Erdäpfel	Erdäpfel	0
193	Stra V 6	III_12_0006	Hunaweier (Hunawihr), Hunaweier	7.31671, 48.18091	hardäpfel	hartepfl	3	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
194	Stra d 2	III_8_0026	Reinhardsmünster, Reinhardsmünster	7.31728, 48.67755	ardäpfel	artepfel	2	ardäpfel	ardäpfel	0	Erdäpfel	Erdäpfel	0
195	Co N16	III_15_0023	Brunnstatt (Brunstatt), Brunstatt	7.31747, 47.72106	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
196	Stra G 5	na	Erlenbach (Albé)	7.31832, 48.35651	hardepfel	na	999	hardäpfel	na	999	Erdäpfel	na	999
197	Stra V 5	III_12_0007	Zellenberg, Zellenberg	7.31874, 48.17063	hardäpfel	hardäpfl	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
198	Co Ua 3	III_16_0035	Weiler (Kreis Altkirch), Weiler	7.31925, 47.5857	hardepfel	hartäepfel	2	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
199	Co c 13	III_12_0076, III_12_0077	Mittelweier, Mittelweier	7.32094, 48.14982	hardepfel	hardepfel, hardepfl	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
200	Co c 3	III_12_0075	Bebelnheim (Beblenheim), Bebelnheim	7.32264, 48.15802	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
201	Co U 11	na	Hausgauen	7.32318, 47.60479	härtepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
202	Stra z 1/1	III_10_0085	Grendelbruch, Grendelbruch	7.32375, 48.49241	hardäpfel	ardäpfel	1	hardäpfel	ardäpfel	1	Erdäpfel	Erdäpfel	0
203	Stra G 8	III_11_0006	Triembach (Triembach-Au-Val), Triembach	7.32386, 48.33763	ardäpfel	ardäpfel	0	ardäpfel	ardäpfel	0	Erdäpfel	Erdäpfel	0
204	Co c 8	III_12_0078	Bennweier, Bennweier	7.32417, 48.14496	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
205	Stra s 2	III_10_0004	Urmatt, Urmatt	7.32457, 48.52675	ārdåpfel	ardepfel	2	ardapfel	ardäpfel	1	Erdäpfel	Erdäpfel	0
206	Stra V 4	III_12_0005	Rappoltsweiler (Ribeauvillé), Rappoltsweiler	7.32486, 48.19355	hardäpfel	hartäffel	2	hardäpfel	hardäfel	1	Erdäpfel	Erdäpfel	0
207	Stra O 3	III_11_0085	Diefenbach (Dieffenbach-Au-Val), Diefenbach	7.32766, 48.31529	hardäpfel	hartopfel	2	hardäpfel	hardapfel	1	Erdäpfel	Erdäpfel	0
208	Stra d 1	III_8_0027	Sankt Gallen, Tal St. Gallen	7.32779, 48.69001	ärdebfel	ardepfel	2	erdäpfel	ardäpfel	1	Erdäpfel	Erdäpfel	0
209	Co k 10	III_13_0026	Herlisheim (Herrlisheim), Herlisheim	7.32932, 48.01677	härdepfel	herdöpfel	2	herdäpfel	herdöpfel	1	Erdäpfel	Erdäpfel	0
210	Stra G 1	III_11_0002	Le Hohwald, Hohwald	7.33005, 48.40339	hardepfel	hardäpfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
211	Stra s 1/1, Stra s 1/2	III_10_0001	Oberhaslach, Oberhaslach	7.33046, 48.5499	ardäpfel, ǟrdäpfel	ardäpfel	0	ardäpfel, erdäpfel	ardäpfel	0	Erdäpfel	Erdäpfel	0
212	Co Ua 8	III_17_0008	Roppenzweiler (Roppenzwiller), Roppenzweiler	7.33206, 47.54091	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
213	Stra m 17	III_8_0043	Hengweiler, Hengweiler	7.33273, 48.66842	ardäpfel	ardapfel	1	ardäpfel	ardapfel	1	Erdäpfel	Erdäpfel	0
214	Co Vd 1	III_17_0067	Sondersdorf, Sondersdorf	7.33509, 47.48234	hardepfel	hardepfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
215	Stra P 1	III_11_0091	St Moritz (Saint-Maurice), St. Moritz	7.33562, 48.32669	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
216	Co G3	III_14_0123	Kingersheim, Kingersheim	7.33579, 47.79025	härdäpfel	hàrdäpfel	1	herdäpfel	hardäpfel	1	Erdäpfel	Erdäpfel	0
217	Co Va 10	III_17_0009	Dürmenach (Durmenach), Dürmenach	7.3374, 47.5271	hàrdepfel	hä̀rdepfl	4	hardäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
218	Stra P 4	na	Gereut (Neubois)	7.33937, 48.3063	hardäpfel	na	999	hardäpfel	na	999	Erdäpfel	na	999
219	Stra e 21	na	Hägen	7.33939, 48.71422	årdäpfel	na	999	ardäpfel	na	999	Erdäpfel	na	999
220	Co G2	III_14_0124	Wittenheim, Wittenheim	7.33993, 47.81085	hardepfl	hardäpfel	2	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
221	Stra t 14	III_10_0012	Niederhaslach, Niederhaslach	7.34119, 48.54244	ardäpfel	ardäpfel	0	ardäpfel	ardäpfel	0	Erdäpfel	Erdäpfel	0
222	Co Va 13	III_17_0033	Steinsulz (Steinsoultz), Steinsulz	7.34276, 47.55541	hartäpfel	hardäpfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
223	Co Va 9	III_17_0020	Buchsweiler (Bouxwiller), Buchsweiler	7.34362, 47.50479	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
224	Co F7/1, Co F7/2	III_14_0107, III_14_0118, III_14_0113, III_14_0115, III_14_0121, III_14_0108, III_14_0112, III_14_0111, III_14_0110, III_14_0119, III_14_0114, III_14_0109, III_14_0120, III_14_0116, III_14_0117	Mülhausen, Mülhausen	7.34375, 47.7517	hardäpfel	hárdäpfel, erdäpfel, hárdäpfl, hartäpfel, hardepfel, hardopfel, hārdäpfel, hardäpfel	0	hardäpfel	erdäpfel, hardapfel, hardäpfel	0	Erdäpfel	Erdäpfel	0
225	Stra m 1	III_9_0013	Birkenwald, Birkenwald	7.34505, 48.65874	ardapfel	ardapfel	0	ardapfel	ardapfel	0	Erdäpfel	Erdäpfel	0
226	Co V 1	III_16_0048	Obersteinbrunn (Steinbrunn-le-Haut), Obersteinbrunn	7.3467, 47.65852	hardepfel	hardäpfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
227	Co G4, Co G7	III_14_0122	Illzach, Napoleonsinsel (Ile Napoléon), Illzach, Illzach	7.34839, 47.78217	hardöpfel, hardepfel	hardäpfel	1	hardöpfel, hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
228	Co V 6	III_16_0041	Wahlbach, Wahlbach	7.34876, 47.63135	herdepfl	herdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
229	Stra e 16	III_8_0040	Tal bei Maursmünster (Marmoutier), Tal-Maursmünster	7.35204, 48.70268	ārdapfel	ardepfel	2	ardapfel	ardäpfel	1	Erdäpfel	Erdäpfel	0
230	Co z 6	III_14_0036	Regisheim (Réguisheim), Regisheim	7.35308, 47.89742	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
231	Stra P 3	na	Tannweiler (Thanvillé)	7.35364, 48.32384	hardaepfel	na	999	hardäpfel	na	999	Erdäpfel	na	999
232	Co z 1	III_14_0034, III_14_0035	Ensisheim, Ensisheim	7.35432, 47.86522	hārdepfel	hārtepfel, hardäpfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
233	Co V 10	III_16_0043	Franken, Franken	7.35483, 47.59947	hartäpfel	hartäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
234	Stra W 3	III_12_0011	Rodern, Rodern	7.35716, 48.22457	hartäpfel	hardäpfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
235	Stra W 4	III_12_0013	Bergheim, Bergheim	7.35777, 48.20604	hardepfel	hartepfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
236	Co Va 11	III_17_0015	Werenzhausen (Werentzhouse), Werenzweiler	7.3579, 47.51688	hardäpfl	hardäpfl	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
237	Co Vd 9	III_17_0077	Kiffis, Kiffis	7.35848, 47.4405	hardäpfel	hartäpfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
238	Co G1	III_14_0125	Rülisheim, Rülisheim	7.35868, 47.82216	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
239	Co z 5	III_13_0115	Meienheim (Meyenheim), Meienheim	7.35924, 47.91132	hardäpfel	härdäpfel	1	hardäpfel	herdäpfel	1	Erdäpfel	Erdäpfel	0
240	Stra e 19	III_8_0042	Dimbstal, Dimbstal	7.35926, 48.6727	erdäpfel	ardapfel	2	erdäpfel	ardapfel	2	Erdäpfel	Erdäpfel	0
241	Co O4	III_15_0034	Brubach Landkreis Mülhausen, Brubach	7.35964, 47.70073	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
242	Co G8/2, Co G8/1	III_14_0129	Modenheim, Modenheim	7.35997, 47.76894	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
243	Stra P 2	III_11_0092	St Petersholz (Saint Pierre Bois), St. Petersholz	7.36093, 48.3272	hārdaepfel	hardäpfel	3	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
244	Stra W 7	III_12_0010, III_12_0012	Rohrschweier (Rorschwihr), Rohrschweier	7.36295, 48.21541	hardäpfel	hardapfel	1	hardäpfel	hardapfel	1	Erdäpfel	Erdäpfel	0
245	Co l 1/1, Co l 1/5, Co l 1/6, Co l 1/4, Co l 1/2, Co l 1/3	III_13_0030	Kolmar (/Hausen an der Möhlin), Kolmar, Kolmar	7.36359, 48.08198	ardäpfel, hartepfel, hard͜äpfel, hardepfel, hardaepfel, hardäpfel	hartäpfel	1	ardäpfel, hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
246	Stra e 2/3	III_8_0029	Zabern, Zabern	7.36605, 48.73948	erdäpfel	erdäpfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
247	Co O8	III_15_0035	Niedersteinbrunn (Steinbrunn-Le-Bas), Niedersteinbrunn	7.36609, 47.67219	hartäpfel	hardâpfel	2	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
248	Co Vd 5	III_17_0075, III_17_0076	Rädersdorf (Raedersdorf), Rädersdorf , Rädersdorf	7.3665, 47.47487	hardäpfel	herdäpfel, hardäpfel	0	hardäpfel	herdäpfel, hardäpfel	0	Erdäpfel	Erdäpfel	0
249	Co V 18	III_16_0042	Zässingen (Zaessingue), Zässingen	7.3676, 47.62375	hardepfel	hartepfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
250	Co O9	III_15_0033	Mülhausen-Riedisheim, Mülhausen-Riedisheim	7.36836, 47.74966	hartäpfel	hartäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
251	Co V 11	III_16_0044	Jettingen, Jettingen	7.36877, 47.59592	hardäpfl	hardäpfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
252	Co G5	III_14_0126	Sausheim, Sausheim	7.3698, 47.78852	hardäpfel	hardepfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
253	Co d 1	III_12_0088	Ostheim, Ostheim	7.37011, 48.1551	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
254	Stra m 2	III_8_0044	Salental, Salental	7.37043, 48.66739	erdäpfel	erdapfel	1	erdäpfel	erdapfel	1	Erdäpfel	Erdäpfel	0
255	Co V 16	na	Rantsweiler (Rantzwiller)	7.37595, 47.65241	hardäpfel	na	999	hardäpfel	na	999	Erdäpfel	na	999
256	Co d 8	III_12_0093	Hausen bei Kolmar (Houssen), Hausen	7.37665, 48.125	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
257	Stra m 16	III_9_0008	Allenweiler, Allenweiler	7.37795, 48.65555	erdäpfel	erdäpfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
258	Co G6	III_14_0127	Baldersheim, Baldersheim	7.37806, 47.80152	erdäpfel	ardäpfel	1	erdäpfel	ardäpfel	1	Erdäpfel	Erdäpfel	0
259	Co s 6, Co s 3	III_13_0116	Oberenzen (Oberentzen), Oberenzen, Oberenzen	7.37872, 47.94354	hārdäpfel, hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
260	Co Va 8	III_17_0023	Mittelmüspach-Niedermüspach (Muespach), Müspach	7.3807, 47.54728	he̊rdäpfel	hardäpfel	2	herdäpfel	hardäpfel	1	Erdäpfel	Erdäpfel	0
261	Co Vd 6	III_17_0074	Lutter, Lutter	7.38095, 47.46702	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
262	Stra m 3/1, Stra e 17	III_8_0041	Maursmünster (Marmoutier), Maursmünster, Maursmünster	7.38108, 48.69056	ardapfel, ardåpfel	ardäpfel	1	ardapfel	ardäpfel	1	Erdäpfel	Erdäpfel	0
263	Co s 4	III_13_0117	Niederenzen, Niederenzen	7.38146, 47.94864	hardepfel	hardepfȧl	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
264	Co G9	III_14_0128	Battenheim, Battenheim	7.38278, 47.81739	hardäpfl	hardepfl	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
265	Co Va 12	III_17_0032	Fislis, Fislis	7.38288, 47.50419	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
266	Co Va 14	III_16_0045	Berenzweiler (Berentzwiller), Berenzweiler	7.3832, 47.5856	hǟrdepfl	härdepfl	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
267	Stra W 2, Stra W 1	III_12_0008, III_12_0009	Orschweiler (Orschwiller), St. Pilt (saint-Hyppolyte), St. Pilt, Orschweiler	7.38445, 48.24184	hardäpfel, härdäpfel	erdäpfel, hardäpfel	0	herdäpfel, hardäpfel	erdäpfel, hardäpfel	0	Erdäpfel	Erdäpfel	0
268	Stra t 12	III_10_0022, III_10_0023	Mollkirch, Mollkirch	7.38528, 48.50755	ardäpfel	ardäpfel	0	ardäpfel	ardäpfel	0	Erdäpfel	Erdäpfel	0
269	Stra H 7	III_11_0020	Reichsfeld, Reichsfeld	7.38628, 48.36613	ārdäpfel	ardäpfl	2	ardäpfel	ardäpfel	0	Erdäpfel	Erdäpfel	0
270	Co s 2	III_13_0118, III_13_0119	Bilzheim (Biltzheim), Bilzheim	7.38657, 47.95675	ardäpfel	ardäpfel, erdapfel	0	ardäpfel	ardäpfel, erdapfel	0	Erdäpfel	Erdäpfel	0
271	Stra m 3/2	III_8_0045	Singrist, Singrist	7.38757, 48.6705	ardåpfel	ardepfel	1	ardapfel	ardäpfel	1	Erdäpfel	Erdäpfel	0
272	Co O3	III_15_0039	Zimmersheim, Zimmersheim	7.38892, 47.72013	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
273	Stra t 9	III_10_0014	Heiligenberg, Heiligenberg	7.3916, 48.53799	ardäpfl	erdäpfel	2	ardäpfel	erdäpfel	1	Erdäpfel	Erdäpfel	0
274	Stra W 5	III_12_0014	Gemar (Guémar), Gemar	7.39289, 48.18656	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
275	Co l 6	na	Horburg (Horboug)	7.3934, 48.08116	hardäpfl	na	999	hardäpfel	na	999	Erdäpfel	na	999
276	Co V 17/2, Co V 17/1	III_16_0050	Kötzingen (Kœtzingue), Kötzingen	7.394, 47.65091	hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
277	Co Vd 2/2, Co Vd 2/1	III_17_0072	Oltingen (Oltingue), Oltingen	7.39411, 47.48862	hardepfel, hardäpfel	hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
278	Co s 7/2, Co s 7/3	III_13_0120	Oberhergheim, Oberhergheim	7.39442, 47.96547	ardäpfel	hardäpfel	1	ardäpfel	hardäpfel	1	Erdäpfel	Erdäpfel	0
279	Stra P 9	na	Kinzheim (Kintzheim)	7.39476, 48.25441	herdepfel	na	999	herdäpfel	na	999	Erdäpfel	na	999
280	Co O7	III_15_0036	Landser, Landser	7.39601, 47.68637	härdäpfel	härdepfel	1	herdäpfel	herdäpfel	0	Erdäpfel	Erdäpfel	0
281	Co O1/1, Co O1/2	III_15_0032, III_15_0031	Rixheim, Napoleoninsel Rixheim, Rixheim	7.39739, 47.74412	hardäpfel	hardepfel, hardäpfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
282	Co s 5	III_13_0121	Niederhergheim, Niederhergheim	7.39795, 47.9862	hardepfel	hardepfel	0	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
283	Co O10	III_15_0040	Eschenzweiler (Eschentzwiller), Eschenzweiler	7.39812, 47.71239	hardäpfel	hārdepfl	3	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
284	Stra m 18	III_9_0012	Koßweiler (Cosswiller), Kossweiler	7.39912, 48.63165	ardepfel	ardepfel	0	ardäpfel	ardäpfel	0	Erdäpfel	Erdäpfel	0
285	Stra P 8	III_11_0096	Kestenholz (Châtenois), Kestenholz	7.39919, 48.27183	hardepfel	hardäpfel	1	hardäpfel	hardäpfel	0	Erdäpfel	Erdäpfel	0
286	Stra A 5	III_10_0094	Bernhardsweiler (Bernardvillé), Bernhardsweiler	7.40011, 48.36706	erdäpfel	erdäpfel	0	erdäpfel	erdäpfel	0	Erdäpfel	Erdäpfel	0
287	Co O5	III_15_0037	Dietenweiler (Dietwiller), Dietweiler	7.40296, 47.69288	hardäpfel	härdöpfl	3	hardäpfel	herdöpfel	2	Erdäpfel	Erdäpfel	0
