	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
667	KST A3	III_21_0022	Neibsheim (bei Bruchsal), Neibsheim	8.68509, 49.07104	grumbire	krummbiere	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
668	MH J3/2	na	Heidelberg-Handschuhsheim	8.68613, 49.42774	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
669	MH R4	na	Leimen	8.68891, 49.34902	grum̄bire	na	999	grumbire	na	999	Grundbirne	na	999
670	KST t2	III_20_0028	Oberöwisheim, Oberöwisheim	8.6891, 49.14532	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
671	MH R3	na	Heidelberg-Rohrbach	8.69, 49.38005	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
672	KST H1	III_22_0028	Nussbaum, Nussbaum	8.69353, 48.98977	grumbīre	grumbiere	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
673	KST P7	III_23_0057	Huchenfeld, Huchenfeld	8.69574, 48.85613	grombier	grombir	1	grombire	grombire	0	Grundbirne	Grundbirne	0
674	KST m2	III_19_0023	Rettigheim, Rettigheim	8.6981, 49.24111	grummbiere	krummbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
675	KST P3/3, KST P3/4, KST P3/1, KST P3/2	III_23_0054, III_23_0045, III_23_0049, III_23_0042, III_23_0052, III_23_0038, III_23_0039, III_23_0040, III_23_0050, III_23_0044, III_23_0037, III_23_0048, III_23_0053, III_23_0047, III_23_0051, III_23_0043, III_23_0046, III_23_0036, III_23_0041	Pforzheim, Pforzheim	8.70025, 48.89013	grumbiere, grombīr, grom̄bier, krummbīre	grombīre, grumbier, grummbier, grumbire, krummbir, grumbiere, grummbir, grombier, krummbire, grombiere, grombir, krommbier	0	grombire, grumbire	grombire, grumbire	0	Grundbirne	Grundbirne	0
676	KST e9	III_18_0025	Rauenberg, Rauenberg	8.70096, 49.27036	grumbiere	grumbier	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
677	KST A5	III_21_0026, III_21_0025, III_21_0027	Bretten, Bretten	8.70657, 49.03456	grumbier	krummbiere, grumbier, grombiere	0	grumbire	grombire, grumbire	0	Grundbirne	Grundbirne	0
678	KST H3	III_22_0029	Göbrichen, Göbrichen	8.70848, 48.95808	grummbiren	krumpiere	5	grumbire	grumbire	0	Grundbirne	Grundbirne	0
679	KST A2	III_21_0031	Büchig (bei Bretten), Büchig	8.70984, 49.0742	grumbire	krummbir	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
680	KST e11	na	Rotenberg	8.71207, 49.25813	grumbier	na	999	grumbire	na	999	Grundbirne	na	999
681	KST m11	III_19_0024, III_19_0025, III_19_0026	Östringen, Östringen	8.7137, 49.22037	grumbiere	grumbiere, krummbier, grumbire	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
682	KST t4	III_20_0029	Münzesheim, Münzesheim	8.71579, 49.12246	krummbiere	krummbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
683	KST t1	na	Neuenbürg	8.71854, 49.15352	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
684	KST m3	na	Mühlhausen	8.72271, 49.24953	grumbiire	na	999	grumbire	na	999	Grundbirne	na	999
685	KST A4	na	Gölshausen	8.72322, 49.04608	grumbierå	na	999	grumbire	na	999	Grundbirne	na	999
686	KST A9	na	Ruit	8.72435, 49.00924	grombiere	na	999	grombire	na	999	Grundbirne	na	999
687	KST H2	III_22_0031, III_22_0032	Bauschlott, Bauschlott	8.72785, 48.97051	grummbiére	grummbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
688	KST P6	na	Hohenwart	8.73054, 48.83244	grumbier	na	999	grumbire	na	999	Grundbirne	na	999
689	KST e8	III_18_0028	Dielheim, Dielheim	8.7354, 49.28257	grumbīr	grummbier	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
690	KST P8	III_23_0058	Würm, Würm	8.73641, 48.86041	krombiere	grombier	2	grombire	grombire	0	Grundbirne	Grundbirne	0
691	TÜB m1	III_26_0039	Wildberg Kreis Calw, Wildberg	8.73924, 48.62251	grumbier	grommbiir	3	grumbire	grombire	1	Grundbirne	Grundbirne	0
692	KST W1	III_24_0023	Schellbronn, Schellbronn	8.74222, 48.81738	krumbier	grumbier	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
693	KST A1	na	Bauerbach	8.74269, 49.07514	krummbīre	na	999	grumbire	na	999	Grundbirne	na	999
694	KST t6	III_20_0032	Gochsheim, Gochsheim	8.74551, 49.10407	grumbiere	grumbiera	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
695	KST P4	na	Eutingen	8.74574, 48.91069	krumbier	na	999	grumbire	na	999	Grundbirne	na	999
696	KST m9	III_19_0028	Odenheim, Odenheim	8.75076, 49.17902	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
697	KST H6	III_22_0035	Kieselbronn, Kieselbronn	8.75287, 48.93453	grombirä	grommbiere	3	grombire	grombire	0	Grundbirne	Grundbirne	0
698	KST H5	III_22_0034	Dürrn, Dürrn	8.75615, 48.95653	krummbire	grombire	3	grumbire	grombire	1	Grundbirne	Grundbirne	0
699	KST e12	III_18_0029	Tairnbach, Tairnbach	8.75625, 49.26367	grumbire	krumbiere	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
700	MH R14	na	Schlierbach	8.76062, 49.41501	grummbia	na	999	grumbire	na	999	Grundbirne	na	999
701	KST W2	III_24_0024	Hamberg, Hamberg	8.76924, 48.81833	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
702	KST H7	na	Niefern	8.77601, 48.91977	grombiere	na	999	grombire	na	999	Grundbirne	na	999
703	TUTT P4	na	Gotttmadingen	8.77716, 47.73498	grundbirne	na	999	grundbirne	na	999	Grundbirne	na	999
704	KST W7	III_24_0034	Neuhausen, Neuhausen	8.77888, 48.79256	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
705	KST t7	III_20_0036, III_20_0039, III_20_0037, III_20_0035, III_20_0038	Flehingen , Flehingen	8.78694, 49.0869	grumbiere	grumbiere, krummbire, grum̄biere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
706	KST W4	III_24_0025	Steinegg, Steinegg	8.79091, 48.81349	grombier	krombiere	2	grombire	grombire	0	Grundbirne	Grundbirne	0
707	KST m8	na	Tiefenbach	8.79638, 49.17561	grumbierä	na	999	grumbire	na	999	Grundbirne	na	999
708	KST W3	III_24_0026	Tiefenbronn, Tiefenbronn	8.80329, 48.82521	krummbiere	grummbier	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
709	KST m6	III_19_0033	Waldangelloch, Waldangelloch	8.80551, 49.21046	grumbīra	grumbira	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
710	KST m7	III_19_0036	Eichelberg, Eichelberg	8.813, 49.1891	grummbiere	krummbir	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
711	KST P5	III_23_0035	Öschelbronn, Öschelbronn	8.81415, 48.90599	grombīre	grumbier	4	grombire	grumbire	1	Grundbirne	Grundbirne	0
712	KST W6	III_24_0035	Lehningen, Lehningen	8.81639, 48.79486	grombire	krombiere	2	grombire	grombire	0	Grundbirne	Grundbirne	0
713	KST W5	III_24_0036	Mühlhausen , Mühlhausen	8.82201, 48.80607	grumbir	grombiere	3	grumbire	grombire	1	Grundbirne	Grundbirne	0
714	KST f9	III_18_0045	Hoffenheim, Hoffenheim	8.8417, 49.27088	grumbiere	krumbirne	3	grumbire	grumbirne	1	Grundbirne	Grundbirne	0
715	KST B1	na	Kürnbach	8.84279, 49.07732	grümbierä	na	999	grümbire	na	999	Grundbirne	na	999
716	KST n12	III_19_0040, III_19_0039, III_19_0038	Hilsbach, Hilsbach	8.86227, 49.1957	grummbire	krummbiere, grumbiere, grumbeere	2	grumbire	grumbere, grumbire	0	Grundbirne	Grundbirne	0
717	KST f10	na	Daisbach	8.87705, 49.2938	grumbire	na	999	grumbire	na	999	Grundbirne	na	999
718	KST n10	na	Adelshofen	8.89073, 49.16806	krummbiere	na	999	grumbire	na	999	Grundbirne	na	999
719	TÜB f1	III_25_0047	Döffingen, Döffingen	8.91383, 48.7106	grum̄bier	krumbir	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
720	KST g3	III_18_0062	Hüffenhardt, Hüffenhardt	9.08386, 49.2913	grumbieren	grumbieren	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
721	SIG k5	na	Hattenweiler	9.27568, 47.85957	grundbire	na	999	grundbire	na	999	Grundbirne	na	999
722	MH E1	na	Hainstadt	9.33082, 49.53905	grumbern	na	999	grumberne	na	999	Grundbirne	na	999
723	MH o8/1, MH o8/2	II_89_0005	Ebenheid, Ebenheid	9.36095, 49.7158	grumbirn, grummbern	grumbera	2	grumberne, grumbirne	grumbere	1	Grundbirne	Grundbirne	0
724	SIG u1	na	Immenstaad	9.3675, 47.66625	grumbirre	na	999	grumbire	na	999	Grundbirne	na	999
725	MH E7	na	Walldürn	9.36793, 49.58322	grumbern	na	999	grumberne	na	999	Grundbirne	na	999
726	MH N4/2	na	Zimmern	9.37304, 49.43313	grumbira	na	999	grumbire	na	999	Grundbirne	na	999
727	SIG o8	na	Untersiggingen	9.37828, 47.77517	grundbera	na	999	grundbere	na	999	Grundbirne	na	999
728	MH o1	II_89_0016	Rauenberg, Rauenberg	9.38407, 49.74117	grumbern	krumbǟrn	2	grumberne	grumberne	0	Grundbirne	Grundbirne	0
729	SIG r3	na	Markdorf	9.38933, 47.72088	grundbirä	na	999	grundbire	na	999	Grundbirne	na	999
730	MH f2	na	Boxtal	9.40146, 49.76416	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
731	MH o2	II_89_0006	Wessental, Wessental	9.41215, 49.73004	krumbirn	krummbirne	2	grumbirne	grumbirne	0	Grundbirne	Grundbirne	0
732	MH f1	II_88_0007	Mondfeld, Krs. Tauberbischofsheim, Mondfeld	9.41656, 49.7837	grummbirn	krummbirn	1	grumbirne	grumbirne	0	Grundbirne	Grundbirne	0
733	MH w4	na	Höpfingen	9.42753, 49.60185	grummbeern	na	999	grumberne	na	999	Grundbirne	na	999
734	MH w2	II_90_0006	Dornberg, Dornberg	9.42843, 49.62542	grumbern	grumbere	1	grumberne	grumbere	1	Grundbirne	Grundbirne	0
735	MH o4	II_89_0014	Hundheim, Hundheim	9.46691, 49.69109	krumbirn	krumbirn	0	grumbirne	grumbirne	0	Grundbirne	Grundbirne	0
736	MH q1	na	Steinbach	9.47108, 49.68011	grumbiere	na	999	grumbire	na	999	Grundbirne	na	999
737	MH E6	II_91_0005	Bretzingen, Bretzingen	9.48682, 49.57826	grumbern	grumbern	0	grumberne	grumberne	0	Grundbirne	Grundbirne	0
738	MH p4	II_89_0013	Dörlesberg, Dörlesberg	9.501, 49.71273	krumbern	grumbirnen	4	grumberne	grumbirne	1	Grundbirne	Grundbirne	0
739	MH p5	II_89_0024	Külsheim, Külsheim	9.5236, 49.66947	krumbere	grummbiere	3	grumbere	grumbire	1	Grundbirne	Grundbirne	0
740	MH F1	II_91_0008	Pülfringen, Pülfringen	9.52624, 49.58149	krumbeern	krummbiern	2	grumberne	grumbirne	1	Grundbirne	Grundbirne	0
741	MH p2	II_89_0022	Reicholzheim, Reicholzheim	9.53393, 49.72663	krumbern	grumbirne	3	grumberne	grumbirne	1	Grundbirne	Grundbirne	0
742	MH p3	II_89_0023	Bronnbach, Bronnbach	9.54654, 49.71348	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
743	MH p6/1, MH p6/2	II_89_0025	Uissigheim, Uissigheim	9.57194, 49.67957	grumbiere, grummbiere	grummbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
744	MH x1	II_90_0010	Eiersheim, Eiersheim	9.58787, 49.65953	grumbēre	grumbiere	2	grumbere	grumbire	1	Grundbirne	Grundbirne	0
745	MH p8	II_89_0026	Gamburg, Gamburg	9.59986, 49.69382	grumbiere	krumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
746	MH p12	II_89_0020	Dietenhan, Dietenhan	9.6066, 49.74297	grummbīre	grummbiera	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
747	MH p11a/1, MH p11a/2	II_89_0021	Kembach, Kembach	9.62461, 49.74217	krummbiere	grummbiera	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
748	MH x2	II_90_0017, II_90_0020, II_90_0018, II_90_0019	Hochhausen, Hochhausen	9.63526, 49.6621	grummbiere	grumbiere, krumbihre	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
749	MH p7	II_89_0031, II_89_0030, II_89_0032	Werbach, Werbach	9.63871, 49.67029	grumbire	krumbiere, grumbire, krumbire	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
750	MH q3	II_89_0035	Werbachhausen, Werbachhausen	9.67954, 49.67946	grumbiere	krummbiere	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
751	STU k1	III_24_0105	Wäschenbeuren, Wäschenbeuren	9.68695, 48.75984	grombira	grombirê, grundbirne	1	grombire	grombire, grundbirne	0	Grundbirne	Grundbirne	0
752	MH q2	II_89_0034	Wenkheim, Wenkheim	9.70149, 49.70022	krumbire	krumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
753	MH G2	II_91_0017	Lauda, Lauda	9.70203, 49.5702	krummbire	krummbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
754	MH G3	II_91_0026	Gerlachsheim, Gerlachsheim	9.71775, 49.57998	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
755	MH y1	II_89_0036	Großrinderfeld, Grossrinderfeld	9.73405, 49.66558	grummbiere	grummbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
756	MH y3	II_90_0024	Grünsfeldhausen, Grünsfeldhausen	9.74055, 49.62456	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
757	MH y6	II_90_0023	Grünsfeld, Grünsfeld	9.74656, 49.6066	grumbire	grumbire	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
758	MH y2	II_90_0025	Paimar, Paimar	9.75368, 49.6402	krumbiere	grumbiere	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
759	MH G5	II_91_0027	Kützbrunn, Kützbrunn	9.76136, 49.58159	grumbīre	grumbiere	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
760	MH y8	II_90_0026	Krensheim, Krensheim	9.78002, 49.63781	krumbïera	krummbira	3	grumbire	grumbire	0	Grundbirne	Grundbirne	0
761	MH q4	II_89_0040	Gerchsheim, Gerchsheim	9.78301, 49.70681	grumbiere	grumbiere	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
762	MH G6	II_91_0028, II_91_0029	Messelhausen, Messelhausen	9.7887, 49.5756	grumbire	krummbiere, grumbire	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
763	MH y10	II_89_0042	Ilmspan, Ilmspan	9.79016, 49.66609	krumbira	krumbira	0	grumbire	grumbire	0	Grundbirne	Grundbirne	0
764	MH G7/2, MH G7/1	na	Oberbalbach	9.7938, 49.53997	grumbīra, grumbira	na	999	grumbire	na	999	Grundbirne	na	999
765	MH q5	II_89_0041	Schönfeld, Schönfeld	9.80069, 49.67702	grumbire	grumbiera	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
766	MH y7	II_90_0131	Vilchband, Vilchband	9.82424, 49.58989	grummbiere	krummbiera	2	grumbire	grumbire	0	Grundbirne	Grundbirne	0
767	MH y9	II_90_0027	Poppenhausen, Poppenhausen	9.82622, 49.63065	grumbira	krumbira	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
768	MH ya2	II_90_0028	Unterwittighausen, Unterwittighausen	9.83878, 49.61344	grumbira	krumbira	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
769	MH ya1/1, MH ya1/2	II_90_0030	Oberwittighausen, Oberwittighausen	9.85164, 49.62585	grummbiara	krummbiara	1	grumbire	grumbire	0	Grundbirne	Grundbirne	0
770	na	III_16_0017	Retzweiler	7.09315, 47.63072	na	grumbeera	999	na	grumbere	999	na	Grundbirne	999
771	na	III_16_0004	Gommersdorf	7.13318, 47.64299	na	grumbeera	999	na	grumbere	999	na	Grundbirne	999
772	na	III_11_0082	Leberau	7.28169, 48.2709	na	grumbeere	999	na	grumbere	999	na	Grundbirne	999
773	na	III_10_0003	Mühlbach	7.29709, 48.51659	na	grŏmbeeere	999	na	grombere	999	na	Grundbirne	999
774	na	III_12_0007	Zellenberg	7.31874, 48.17063	na	grummbeere	999	na	grumbere	999	na	Grundbirne	999
775	na	III_13_0026	Herlisheim	7.32932, 48.01677	na	grumbiere	999	na	grumbire	999	na	Grundbirne	999
776	na	III_14_0111	Mülhausen	7.34375, 47.7517	na	grumbeere	999	na	grumbere	999	na	Grundbirne	999
777	na	III_12_0011	Rodern	7.35716, 48.22457	na	grumbeera	999	na	grumbere	999	na	Grundbirne	999
778	na	III_8_0052	Lochweiler	7.41619, 48.69645	na	krumbeer	999	na	grumbere	999	na	Grundbirne	999
779	na	III_10_0087	Rosheim	7.46905, 48.49622	na	grumbeere	999	na	grumbere	999	na	Grundbirne	999
780	na	III_10_0010	Sulzbad	7.48699, 48.572	na	grumbeer	999	na	grumbere	999	na	Grundbirne	999
781	na	III_9_0021	Scharrachbergheim	7.49581, 48.593	na	grombere	999	na	grombere	999	na	Grundbirne	999
782	na	III_12_0027	Ohnenheim	7.50726, 48.18379	na	grumbeer	999	na	grumbere	999	na	Grundbirne	999
783	na	III_10_0039	Griesheim	7.53227, 48.50237	na	grombeer	999	na	grombere	999	na	Grundbirne	999
784	na	III_9_0039	Nuegartheim, Ittlenheim	7.53766, 48.6623	na	grundbeere	999	na	grundbere	999	na	Grundbirne	999
785	na	III_16_0063	Sankt Ludwig	7.56351, 47.58575	na	grumbera	999	na	grumbere	999	na	Grundbirne	999
786	na	III_9_0042	Fürdenheim	7.56378, 48.61325	na	grumbeere	999	na	grumbere	999	na	Grundbirne	999
787	na	III_16_0061	Neudorf	7.57149, 47.60532	na	crummbeeri	999	na	grumbere	999	na	Grundbirne	999
788	na	III_10_0098	Innenheim	7.57348, 48.49644	na	krumbeera	999	na	grumbere	999	na	Grundbirne	999
789	na	III_16_0066	Hüningen	7.58374, 47.5912	na	grumbirne	999	na	grumbirne	999	na	Grundbirne	999
790	na	III_10_0028	Kolbsheim	7.58834, 48.56138	na	krombeere	999	na	grombere	999	na	Grundbirne	999
791	na	III_9_0031	Ittenheim	7.59542, 48.60404	na	grumbeere	999	na	grumbere	999	na	Grundbirne	999
792	na	III_14_0137	Hügelheim	7.6208, 47.82868	na	grumbeeri	999	na	grumbere	999	na	Grundbirne	999
793	na	III_10_0030	Achenheim	7.62578, 48.5817	na	grumbeere	999	na	grumbere	999	na	Grundbirne	999
794	na	III_10_0110	Fegersheim	7.67959, 48.4897	na	grumbeere	999	na	grumbere	999	na	Grundbirne	999
795	na	III_17_0038	Wyhlen	7.69103, 47.54989	na	grumbeere	999	na	grumbere	999	na	Grundbirne	999
796	na	III_14_0063	Sulzburg	7.70727, 47.84122	na	grumbiere	999	na	grumbire	999	na	Grundbirne	999
797	na	III_16_0102	Eichsel	7.75815, 47.59842	na	krummbire	999	na	grumbire	999	na	Grundbirne	999
798	na	III_15_0081, III_15_0079, III_15_0080	Zell im Wiesental	7.85301, 47.70753	na	grumbiere, grumbīre	999	na	grumbire	999	na	Grundbirne	999
799	na	III_13_0147	<E.G.> Zähringen	7.86149, 48.02593	na	krummbiere	999	na	grumbire	999	na	Grundbirne	999
800	na	III_13_0071, III_13_0073	Gundelfingen	7.87313, 48.04353	na	grumbere, grombiere	999	na	grombire, grumbere	999	na	Grundbirne	999
801	na	III_13_0067	Suggental	7.92471, 48.07551	na	grumbire	999	na	grumbire	999	na	Grundbirne	999
802	na	III_11_0131	Schuttertal	7.95562, 48.27087	na	grumbeere	999	na	grumbere	999	na	Grundbirne	999
803	na	III_12_0055	Elzach	8.07142, 48.17331	na	grumbīre	999	na	grumbire	999	na	Grundbirne	999
804	na	III_9_0100	Obersasbach	8.10713, 48.63223	na	grumbiere	999	na	grumbire	999	na	Grundbirne	999
805	na	III_16_0146	Albbruck-Albert	8.11012, 47.58535	na	grumbire	999	na	grumbire	999	na	Grundbirne	999
806	na	III_16_0142	Buch	8.11336, 47.61399	na	grundbirä	999	na	grundbire	999	na	Grundbirne	999
807	na	III_8_0107	Bühl	8.13592, 48.69536	na	grumbier	999	na	grumbire	999	na	Grundbirne	999
808	na	III_9_0095, III_9_0096	Neusatz	8.14904, 48.65879	na	grumbiere	999	na	grumbire	999	na	Grundbirne	999
809	na	III_16_0150	Waldshut	8.21445, 47.6237	na	grundbire	999	na	grundbire	999	na	Grundbirne	999
810	na	III_12_0066	Hornberg	8.23036, 48.21193	na	grumbire	999	na	grumbire	999	na	Grundbirne	999
811	na	III_12_0163	Triberg	8.2316, 48.13032	na	krumbiere	999	na	grumbire	999	na	Grundbirne	999
812	na	III_10_0144	Kniebis	8.3101, 48.47233	na	grombir	999	na	grombire	999	na	Grundbirne	999
813	na	III_15_0118	Detzeln	8.32062, 47.66643	na	grumpele, grumbiere	999	na	grumbere, grumbire	999	na	Grundbirne	999
814	na	III_30_0008	Schiltach	8.34259, 48.29033	na	grumbire	999	na	grumbire	999	na	Grundbirne	999
815	na	III_23_0006	Völkersbach	8.39644, 48.8701	na	krummbir	999	na	grumbire	999	na	Grundbirne	999
816	na	III_21_0002	Karlsruhe	8.40919, 49.01038	na	krummbiere	999	na	grumbire	999	na	Grundbirne	999
817	na	II_58_0061	Mannheim-Sandhofen, Mannheim-Sandhofen	8.44789, 49.5433	na	grumbähre	999	na	grumbere	999	na	Grundbirne	999
818	na	III_33_0070	Villingen	8.45901, 48.0567	na	groumbire	999	na	grumbire	999	na	Grundbirne	999
819	na	II_59_0064	Mannheim	8.49104, 49.45335	na	grumbeere	999	na	grumbere	999	na	Grundbirne	999
820	na	III_18_0008, III_18_0009	Altlussheim	8.49951, 49.30106	na	grumbeere	999	na	grumbere	999	na	Grundbirne	999
821	na	III_34_0008	Donaueschingen	8.50052, 47.95113	na	grundbirre	999	na	grundbire	999	na	Grundbirne	999
822	na	III_32_0007	Kappel	8.50341, 48.11215	na	grumbire	999	na	grumbire	999	na	Grundbirne	999
823	na	II_58_0066	Käferthal	8.51715, 49.51259	na	grumbierä	999	na	grumbire	999	na	Grundbirne	999
824	na	III_18_0017	Neulußheim	8.522, 49.29291	na	grumbire	999	na	grumbire	999	na	Grundbirne	999
825	na	II_59_0067	Feudenheim	8.53299, 49.4864	na	grum̄bern	999	na	grumberne	999	na	Grundbirne	999
826	na	II_59_0075	Wieblingen	8.64805, 49.42539	na	krumbere	999	na	grumbere	999	na	Grundbirne	999
827	na	II_59_0071	Schriesheim	8.66514, 49.47649	na	grumbeer	999	na	grumbere	999	na	Grundbirne	999
828	na	III_18_0023, III_18_0036	Wiesloch	8.70178, 49.29504	na	grumbiere, grumbier	999	na	grumbire	999	na	Grundbirne	999
829	na	III_36_0039	Riedheim	8.74873, 47.76389	na	grummbire	999	na	grumbire	999	na	Grundbirne	999
830	na	II_59_0079	Ziegelhausen	8.75688, 49.41876	na	grumbier	999	na	grumbire	999	na	Grundbirne	999
831	na	III_36_0028	Weiterdingen	8.76917, 47.79954	na	grumbiere	999	na	grumbire	999	na	Grundbirne	999
832	na	III_18_0031	Horrenberg	8.78051, 49.28149	na	grumbire	999	na	grumbire	999	na	Grundbirne	999
833	na	III_19_0030, III_19_0031	Michelfeld	8.7808, 49.22723	na	grumbiere, krummbire	999	na	grumbire	999	na	Grundbirne	999
834	na	II_60_0049	Mauer	8.79767, 49.34127	na	krummbirn	999	na	grumbirne	999	na	Grundbirne	999
835	na	III_19_0034	Dühren	8.83562, 49.24557	na	grumbiere	999	na	grumbire	999	na	Grundbirne	999
836	na	III_18_0047	Sinsheim	8.87357, 49.25387	na	krummbiere	999	na	grumbire	999	na	Grundbirne	999
837	na	III_20_0048	Eppingen	8.9098, 49.13704	na	krummbira	999	na	grumbire	999	na	Grundbirne	999
838	na	III_19_0045	Reihen	8.91628, 49.21715	na	grumbirn	999	na	grumbirne	999	na	Grundbirne	999
839	na	III_18_0050, III_18_0049	Waibstadt	8.9198, 49.29982	na	grummbiern, grumbirn	999	na	grumbirne	999	na	Grundbirne	999
840	na	III_32_0032	Hartheim	8.93612, 48.15571	na	grumbire	999	na	grumbire	999	na	Grundbirne	999
841	na	III_20_0057	Stebbach	8.96448, 49.14676	na	krummbiere	999	na	grumbire	999	na	Grundbirne	999
842	na	III_20_0056	Gemmingen	8.98358, 49.15633	na	grumbire	999	na	grumbire	999	na	Grundbirne	999
843	na	III_34_0046	Worndorf	8.9985, 47.98553	na	grundbiere	999	na	grundbire	999	na	Grundbirne	999
844	na	III_25_0044	Sindelfingen	9.00194, 48.70797	na	krumbira	999	na	grumbire	999	na	Grundbirne	999
845	na	III_36_0055	Liggeringen	9.02698, 47.77495	na	grumbirra	999	na	grumbire	999	na	Grundbirne	999
846	na	III_18_0060	Obergimpern	9.04013, 49.25574	na	krumbire	999	na	grumbire	999	na	Grundbirne	999
847	na	III_35_0052	Zoznegg	9.04053, 47.89958	na	grumbiere	999	na	grumbire	999	na	Grundbirne	999
848	na	III_35_0054	Schwackenreute	9.04401, 47.91392	na	grumbira	999	na	grumbire	999	na	Grundbirne	999
849	na	III_19_0058	Bad Rappenau	9.10212, 49.24032	na	grumbiire	999	na	grumbire	999	na	Grundbirne	999
850	na	III_34_0058	Messkirch	9.11537, 47.99484	na	grumbĕĕrĕ	999	na	grumbere	999	na	Grundbirne	999
851	na	III_18_0074	Neudenau	9.27037, 49.2923	na	krumbäre	999	na	grumbere	999	na	Grundbirne	999
852	na	II_57_0140	Gottersdorf	9.31064, 49.63751	na	grumbern	999	na	grumberne	999	na	Grundbirne	999
853	na	II_57_0139	Gerolzahn	9.31895, 49.62645	na	grumbieren	999	na	grumbire	999	na	Grundbirne	999
854	na	II_55_0129, II_55_0128	Freudenberg	9.32533, 49.75145	na	grumbern	999	na	grumberne	999	na	Grundbirne	999
855	na	III_36_0092	Mittelstenweiler	9.33753, 47.75241	na	grundbire	999	na	grundbire	999	na	Grundbirne	999
856	na	III_35_0080	Illmensee	9.37456, 47.86209	na	grumbirre	999	na	grumbire	999	na	Grundbirne	999
857	na	II_90_0003	Wettersdorf	9.38743, 49.63075	na	krummbere	999	na	grumbere	999	na	Grundbirne	999
858	na	II_92_0007	Osterburken	9.42838, 49.4308	na	grumbiirn	999	na	grumbirne	999	na	Grundbirne	999
859	na	II_90_0007	Hardheim	9.47457, 49.60804	na	krumbire	999	na	grumbire	999	na	Grundbirne	999
860	na	II_91_0006	Erfeld	9.49597, 49.55416	na	grumbere	999	na	grumbere	999	na	Grundbirne	999
861	na	II_92_0011	Hirschlanden	9.50074, 49.47297	na	krummbeere	999	na	grumbere	999	na	Grundbirne	999
862	na	II_89_0027	Niklashausen	9.6175, 49.70453	na	grumbierä	999	na	grumbire	999	na	Grundbirne	999
863	na	II_90_0014	Dittwar	9.63593, 49.58974	na	krumbire	999	na	grumbire	999	na	Grundbirne	999
864	na	II_91_0015	Heckfeld	9.63713, 49.55077	na	krummbir	999	na	grumbire	999	na	Grundbirne	999
865	na	II_90_0016	Impfingen	9.65946, 49.64719	na	krumbiere	999	na	grumbire	999	na	Grundbirne	999
