	Fragebogen_maurer	Fragebogen_DWA	Ort	Koordinaten	item_maurer	item_DWA	Levenshtein_item	phontype_maurer	phontype_DWA	Levenshtein_phontype	lextype_maurer	lextype_DWA	Levenshtein_lextype
461	Co d 7	III_12_0091	Jebsheim, Jebsheim	7.47771, 48.12279	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
462	Hag V 1/2, Hag V 1/1	III_7_0041	Buchsweiler (Bouxwiller), Buchsweiler	7.47851, 48.82528	geiß, geis	geiß	0	geis	geis	0	Geiß	Geiß	0
463	Stra m 6	III_9_0016	Rangen, Rangen	7.47865, 48.66636	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
464	Hag V 15	III_7_0054	Gottesheim-Prinzheim, Prinzheim	7.47921, 48.79113	gäiß	geiß	1	geis	geis	0	Geiß	Geiß	0
465	Hag V 14	III_7_0056	Gottesheim, Gottesheim	7.47938, 48.77591	gäiss	geiß	3	geis	geis	0	Geiß	Geiß	0
466	Hag V 2	III_7_0052	Riedheim, Riedheim	7.47956, 48.81064	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
467	Co l 5	III_13_0028	Widensolen, Widensolen	7.47996, 48.06278	gais	gais	0	geis	geis	0	Geiß	Geiß	0
468	Hag O 7	III_6_0045	Ingweiler (Ingwiller), Ingweiler	7.48031, 48.87322	gaiß	geiss	3	geis	geis	0	Geiß	Geiß	0
469	Co Va 5	III_17_0034	Wenzweiler (Wentzwiller), Wenzweiler	7.48036, 47.55042	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
470	Hag O 1	III_5_0059	Lichtenberg, Lichtenberg	7.48181, 48.9216	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
471	Co Vd 4	III_17_0073	Leimen (Leymen), Leimen	7.48218, 47.4954	geis	geiss	1	geis	geis	0	Geiß	Geiß	0
472	Stra A 10	III_10_0097	Goxweiler (Goxwiller), Goxweiler	7.48432, 48.43288	gēiß	geis	2	geis	geis	0	Geiß	Geiß	0
473	Stra e 7/2, Stra e 7/1	III_8_0033	Lupstein, Lupstein	7.48491, 48.73763	geiß, geis	geiß	0	geis	geis	0	Geiß	Geiß	0
474	Stra A 4	III_10_0093, III_10_0092	Oberehnheim (Ober i), Oberehnheim	7.48507, 48.4622	geiß	geïß, gëiß	1	geis	geis	0	Geiß	Geiß	0
475	Stra t 8	III_10_0020	Dorlisheim, Dorlisheim	7.48538, 48.52471	gäis	geiß	2	geis	geis	0	Geiß	Geiß	0
476	Stra e 8	III_8_0055	Friedolsheim, Friedolsheim	7.48538, 48.70717	gäis	gäijs	1	geis	geis	0	Geiß	Geiß	0
477	Co l 12	III_12_0098	Urschenheim, Urschenheim	7.48632, 48.08696	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
478	Hag O 9	III_6_0043	Uttweiler (Uttwiller), Uttweiler	7.48667, 48.84591	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
479	Stra t 15/2	III_10_0010	Sulzbad (soultz-Les-Bains), Sulzbad	7.48699, 48.572	geis	geiss	1	geis	geis	0	Geiß	Geiß	0
480	Stra m 13	III_9_0018	Odratzheim, Odratzheim	7.48778, 48.60108	geis	geis	0	geis	geis	0	Geiß	Geiß	0
481	Co d 11	III_12_0090	Grussenheim, Grussenheim	7.48794, 48.1443	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
482	Co s 1	III_13_0123	Dessenheim, Dessenheim	7.48828, 47.97561	gaiß	gais	1	geis	geis	0	Geiß	Geiß	0
483	Stra H 9	III_11_0014	Stotzheim, Stotzheim	7.48841, 48.37831	geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
484	Stra m 11	III_9_0015	Marlenheim, Kärchheim, Marlenheim	7.49054, 48.62101	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
485	Stra A 9	III_11_0011	Burgheim (Bourgheim), Burgheim	7.49064, 48.41936	käis	geijß	4	geis	geis	0	Geiß	Geiß	0
486	Stra t 7	III_10_0019	Molsheim, Molsheim	7.49067, 48.54038	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
487	Hag O 8	III_6_0044	Menchhofen (Menchhoffen), Menchhofen	7.49498, 48.85955	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
488	Stra m 14	III_9_0021	Scharrachbergheim, Scharrachbergheim	7.49581, 48.593	gäiß	gäiß	0	geis	geis	0	Geiß	Geiß	0
489	Co W 15, 14, Co W 15/1, Co W 15/2	III_16_0039, III_16_0062, III_16_0040	Boltzheim (Blotzheim), Blotzheim	7.49611, 47.60128	gais, geiss	geiß, geis, gais	0	geis	geis	0	Geiß	Geiß	0
490	Stra m 12	III_9_0014	Kirchheim, Kirchheim	7.49624, 48.60963	gëiß	gëiß	0	geis	geis	0	Geiß	Geiß	0
491	Stra e 15	III_8_0038	Landersheim, Landersheim	7.49655, 48.69022	geis	gais	1	geis	geis	0	Geiß	Geiß	0
492	Stra A 2	III_10_0088	Bischofsheim (Bischoffsheim), Bischofsheim	7.49675, 48.48669	geis	geis	0	geis	geis	0	Geiß	Geiß	0
493	Stra H 8	III_11_0027	Zellweiler (Zellwiller), Zellweiler	7.49786, 48.39782	gaiss	gaiss	0	geis	geis	0	Geiß	Geiß	0
494	Stra u 7	III_10_0011	Avolsheim, Avolsheim	7.50043, 48.56159	gäis	gäis	0	geis	geis	0	Geiß	Geiß	0
495	Co d 9	III_12_0089	Elsenheim, Elsenheim	7.50131, 48.16133	gaiss	gais	1	geis	geis	0	Geiß	Geiß	0
496	Stra P 11	III_11_0098	Ebersheim, Ebersheim	7.50132, 48.30759	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
497	Co m 11	III_13_0047	Wolfganzen, Wolfganzen	7.5016, 48.02747	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
498	Co P10/3, Co P10/2, Co P10/1	III_16_0060, III_16_0059, III_15_0042	Kembs-Neuweg, Kembs  , Kembs-Neuweg, Kembs	7.50399, 47.6877	geiß, geis, geiss	geiß, geiss	0	geis	geis	0	Geiß	Geiß	0
499	Co e 8	III_12_0097	Dürrenenzen (Dürrenentzen), Dürrenenzen	7.50406, 48.09192	gaiß	gaiss	2	geis	geis	0	Geiß	Geiß	0
500	Co H15	III_14_0130	Homburg Kreis Mülhausen (Hombourg), Homburg	7.50503, 47.75908	gais	gais	0	geis	geis	0	Geiß	Geiß	0
501	Co H16	III_14_0131	Ottmarsheim, Ottmarsheim	7.50646, 47.78661	gaiß	gaiss	2	geis	geis	0	Geiß	Geiß	0
502	Stra u 1	III_9_0026	Dahlenheim, Dahlenheim	7.50654, 48.58628	geis	geis	0	geis	geis	0	Geiß	Geiß	0
503	Stra X 11	III_12_0027	Ohnenheim, Ohnenheim	7.50726, 48.18379	geiß	geiss	2	geis	geis	0	Geiß	Geiß	0
504	Stra f 20	III_8_0056	Wilwisheim, Wilwisheim	7.5074, 48.74799	geis	gais	1	geis	geis	0	Geiß	Geiß	0
505	Hag W 13	III_7_0057	Bosselshausen, Bosselshausen	7.50884, 48.80522	geiss	geiß	2	geis	geis	0	Geiß	Geiß	0
506	Co P11	III_15_0044	Niffer, Niffer	7.50904, 47.71353	gaiß	gais	1	geis	geis	0	Geiß	Geiß	0
507	Stra n 11	III_9_0038	Nordheim, Nordheim	7.51005, 48.63544	gäiß	geiß	1	geis	geis	0	Geiß	Geiß	0
508	Stra u 18	III_10_0024	Wolxheim, Wolxheim	7.51077, 48.56903	geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
509	Stra f 19	III_8_0061	Willgottheim, Willgottheim	7.51166, 48.67082	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
510	Co m 13	III_13_0046	Umgebung von Neubreisach (Weckolsheim), Weckolsheim	7.51347, 48.00264	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
511	Co H17	III_14_0133	Banzenheim (Bantzenheim), Banzenheim	7.51396, 47.82468	geis	geis	0	geis	geis	0	Geiß	Geiß	0
512	Stra n 1	III_9_0037	Winzenheim (Wintzenheim-Kochersberg), Winzenheim	7.51469, 48.65916	gǟs	gäß	2	gäs	gäs	0	Geiß	Geiß	0
513	Stra f 15	III_8_0059, III_8_0058	Sässolsheim, Sässolsheim	7.51503, 48.70869	geis	geiß, geiss	1	geis	geis	0	Geiß	Geiß	0
514	Co Wa 5	III_17_0028	Neuweiler (Neuwiller), Neuweiler	7.51526, 47.52439	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
515	Stra X 10	III_12_0026	Heidolsheim, Heidolsheim	7.51527, 48.20131	geis	geis	0	geis	geis	0	Geiß	Geiß	0
516	Co A3	III_14_0040	Rumersheim (Rumersheim-le-Haute), Rumersheim	7.51712, 47.85248	geis	geiss	1	geis	geis	0	Geiß	Geiß	0
517	Stra B 6	III_10_0100	Niederehnheim (Nieder i), Niederehnheim	7.51765, 48.45309	geis	geis	0	geis	geis	0	Geiß	Geiß	0
518	Hag W 16/2, Hag W 16/1	III_7_0077	Melsheim, Melsheim	7.51974, 48.75911	geiß, gäis	gäis	0	geis	geis	0	Geiß	Geiß	0
519	Stra X 1	III_12_0018	Mussig, Mussig	7.52018, 48.23003	gēiß	geiß	1	geis	geis	0	Geiß	Geiß	0
520	Stra B 7	III_10_0102, III_10_0103	Walf (Valff)), Walf	7.52068, 48.42151	gejß	geiß, gejß	0	geis	geis	0	Geiß	Geiß	0
521	Co P1	III_15_0043	Kleinlandau (Petit-Landau), Kleinlandau	7.52082, 47.73028	gais	geis	1	geis	geis	0	Geiß	Geiß	0
522	Stra f 21	III_8_0057	Ingenheim, Ingenheim	7.52092, 48.7349	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
523	Co Wa 1	III_17_0026	Häsingen (Hésingue), Häsingen	7.5211, 47.57633	geiß	geiss	2	geis	geis	0	Geiß	Geiß	0
524	Stra Q 1	III_11_0097	Ebersmünster (Ebersmunster), Ebersmunster	7.52112, 48.31139	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
525	Co P19	III_15_0050	Kleinkems, Kleinkembs	7.52279, 47.691	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
526	Co Wa 3	III_17_0035	Hegenheim (Hégenheim), Hegenheim	7.52344, 47.56115	gaiß	geis	2	geis	geis	0	Geiß	Geiß	0
527	Hag P 17	III_6_0052	Schillersdorf, Schillersdorf	7.52526, 48.87312	geis	geiss	1	geis	geis	0	Geiß	Geiß	0
528	Hag W 12/1, Hag W 12/2	III_7_0135	Zöbersdorf, Zöbersdorf	7.52538, 48.79381	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
529	Stra n 10	III_9_0024	Küttolsheim, Küttolsheim	7.52543, 48.64343	gäis	gäis	0	geis	geis	0	Geiß	Geiß	0
530	Stra u 13	III_10_0040	Altdorf (Altorf), Altdorf	7.52793, 48.52186	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
531	Stra u 6/1, Stra u 6/2	III_10_0025	Ergersheim (wohnt seit 41 in Breite u), Ergersheim, Ergersheim	7.52806, 48.56941	geis, gäis	geiß	1	geis	geis	0	Geiß	Geiß	0
532	Co W 14	III_16_0057	Neuweg-Bartenheim, Bartenheim-Neuweg	7.52868, 47.62399	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
533	Hag P 3	III_6_0048	Rotbach, Rotbach	7.52883, 48.90568	gais	gais	0	geis	geis	0	Geiß	Geiß	0
534	Co m 6	III_13_0045	Neubreisach (Neuf-Brisach), Neubreisach	7.52909, 48.01843	geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
535	Hag W 6	III_7_0058	Kirrweiler, Kirweiler	7.53026, 48.81331	geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
536	Hag W 14	III_7_0066	Wickersheim, Wickersheim	7.53159, 48.78313	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
537	Stra B 1	III_10_0038, III_10_0039	Griesheim (Griesheim-Près-Molsheim), Griesheim	7.53227, 48.50237	geis	geis, gäs	0	geis	geis, gäs	0	Geiß	Geiß	0
538	Stra u 8	III_10_0026	Dachstein, Dachstein	7.53229, 48.56055	geǎis	geis	1	geis	geis	0	Geiß	Geiß	0
539	Stra Q 6	III_11_0103	Müttersholz (Muttersholtz), Muttersholz	7.53321, 48.2674	gais	gais	0	geis	geis	0	Geiß	Geiß	0
540	Co P9	na	Rheinweiler	7.53324, 47.71013	gāiß	na	999	geis	na	999	Geiß	na	999
541	Co A2	III_14_0185	Blodelsheim, Blodelsheim	7.53396, 47.88426	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
542	Co m 7	III_13_0036	Künheim (Kunheim), Künheim	7.53422, 48.07788	geiss	gaiss	1	geis	geis	0	Geiß	Geiß	0
543	Co W 13	III_16_0058	Rose u, Rose u	7.53493, 47.63685	gaiss	gaiß	2	geis	geis	0	Geiß	Geiß	0
544	Stra f 14	III_8_0060	Dunzenheim, Dunzenheim	7.53538, 48.71278	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
545	Co W 1	III_16_0067	Istein , Istein	7.53541, 47.66186	gaiß	geiss	3	geis	geis	0	Geiß	Geiß	0
546	Co A1/1, Co A1/2	III_14_0041	Fessenheim, Fessenheim (Gutenstein), Fessenheim	7.53712, 47.91578	geis, geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
547	Co t 1	III_13_0124	Heiteren, Heiteren	7.53776, 47.96942	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
548	Stra n 12	na	Fessenheim (Fessenheim-le-Bas)	7.5391, 48.63315	gäjs	na	999	geis	na	999	Geiß	na	999
549	Co t 8	na	Balgau	7.53917, 47.9288	geiß	na	999	geis	na	999	Geiß	na	999
550	Stra X 2	III_12_0017	Baldenheim, Baldenheim	7.53925, 48.23746	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
551	Hag P 18	III_6_0060	Obermodern, Obermodern	7.53932, 48.84466	gaiß	geis	2	geis	geis	0	Geiß	Geiß	0
552	Co H1	III_14_0132	Eichwald (Chalampé), Eichwald	7.53969, 47.81643	gais	gais	0	geis	geis	0	Geiß	Geiß	0
553	Hag P 4	III_6_0049	Bischholz, Bischholz	7.53995, 48.89301	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
554	Co P12	III_15_0051	Blansingen, Blansingen	7.54141, 47.69158	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
555	Stra J 12	III_11_0037	Kogenheim, Kogenheim	7.5423, 48.33798	gaiß	gais	1	geis	geis	0	Geiß	Geiß	0
556	Co e 10	III_12_0110	Arzenheim (Artzenheim), Arzenheim	7.5426, 48.11609	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
557	Hag P 2	III_6_0059	Offweiler, Offweiler	7.54296, 48.91021	geiß	geis	1	geis	geis	0	Geiß	Geiß	0
558	Stra B 5	III_10_0101	Meistratzheim, Meistratzheim	7.54397, 48.44858	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
559	Co m 10	III_13_0044	Biesheim, Biesheim	7.54467, 48.04048	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
560	Stra n 4	na	Neugartheim und Ittlenheim	7.54562, 48.6548	geis	na	999	geis	na	999	Geiß	na	999
561	Stra n 2	na	Ittlenheim	7.54562, 48.65481	geis	na	999	geis	na	999	Geiß	na	999
562	Co e 1	III_12_0102	Marckolsheim, Markolsheim	7.54583, 48.1675	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
563	Co Wa 7	III_17_0036	Burgfelden (Bourgfelden), Burgfelden	7.54705, 47.57853	gaiß	gais	1	geis	geis	0	Geiß	Geiß	0
564	Hag W 11	III_7_0065, III_7_0064	Lixhausen, Lixhausen	7.5473, 48.79426	geis	geiss	1	geis	geis	0	Geiß	Geiß	0
565	Stra f 17	III_8_0062	Rohr, Rohr	7.54735, 48.69609	geiss	geiß	2	geis	geis	0	Geiß	Geiß	0
566	Co P8	III_15_0045	Bamlach, Bamlach	7.54942, 47.71753	geisen	geise	1	geisen	geise	1	Geiß	Geiß	0
567	Co P18	III_15_0052	Huttingen, Huttingen	7.5497, 47.67294	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
568	Hag P 16	III_6_0062, III_6_0061	Zutzendorf, Zutzendorf	7.54972, 48.85428	gäis	gäis, gäiß	0	geis	geis	0	Geiß	Geiß	0
569	Stra X 9	III_12_0025	Hessenheim, Hessenheim	7.55134, 48.21037	geis	geis	0	geis	geis	0	Geiß	Geiß	0
570	Stra J 11	III_11_0036	Sermersheim, Sermersheim	7.55199, 48.34632	gaiß	geis	2	geis	geis	0	Geiß	Geiß	0
571	Hag P 5	III_6_0053	Mühlhausen, Mühlhausen	7.5527, 48.88226	geiss	gais	2	geis	geis	0	Geiß	Geiß	0
572	Co m 8	III_13_0043	Volgelsheim, Vogelsheim	7.55292, 48.01693	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
573	Co H14	na	Steinenstadt	7.55314, 47.76918	gaiß	na	999	geis	na	999	Geiß	na	999
574	Hag W 7	III_7_0063	Ringendorf, Ringendorf	7.55409, 48.80777	gaiss	gaiss	0	geis	geis	0	Geiß	Geiß	0
575	Co e 9	III_12_0109	Balzenheim (Baltzenheim), Balzenheim	7.55624, 48.09319	geis	gaiß	2	geis	geis	0	Geiß	Geiß	0
576	Stra u 2/1	III_9_0025	Osthofen, Osthofen	7.55672, 48.58641	gäiß	gäis	1	geis	geis	0	Geiß	Geiß	0
577	Co m 12	III_13_0042	Algolsheim, Algolsheim	7.55708, 48.00563	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
578	Co P2	III_15_0047	Bellingen (Bad Bellingen), Bellingen	7.55728, 47.7319	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
579	Co t 5	III_13_0125	Obersaasheim, Obersaasheim	7.55885, 47.98979	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
580	Hag W 4	III_7_0059	Büsweiler (Buswiller), Büsweiler	7.55923, 48.82025	gäis	gäis	0	geis	geis	0	Geiß	Geiß	0
581	Hag W 5	III_6_0065	Schalkendorf, Schalkendorf	7.55965, 48.83213	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
582	Hag W 15	III_7_0068	Bossendorf, Bossendorf	7.55983, 48.78146	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
583	Co H2	III_14_0134	Neuenburg (am Rhein), Neuenburg	7.56012, 47.81393	geis	geis	0	geis	geis	0	Geiß	Geiß	0
584	Stra f 2	III_8_0078	Schaffhausen bei Hochfelden (schaffhouse-sur-Zorn), Schaffhausen	7.56211, 48.7324	gäiß	geis	2	geis	geis	0	Geiß	Geiß	0
585	Co t 7	na	mbsheim	7.5622, 47.9336	geiß	na	999	geis	na	999	Geiß	na	999
586	Co P13	na	Welmlingen	7.56233, 47.68899	gais	na	999	geis	na	999	Geiß	na	999
587	Co Wa 4	III_16_0064, III_16_0065, III_16_0063	Sankt Ludwig (Saint-Louis) , Sankt Ludwig	7.56351, 47.58575	geiß	geis, geiss	1	geis	geis	0	Geiß	Geiß	0
588	Stra X 3	III_12_0019	Bösenbiesen (Boesenbiesen), Bösenbiesen	7.56377, 48.22957	geiß	gais	2	geis	geis	0	Geiß	Geiß	0
589	Stra n 16	III_9_0042	Fürdenheim, Fürdenheim	7.56378, 48.61325	geis	geiss	1	geis	geis	0	Geiß	Geiß	0
590	Co W 2, Co W 3	III_16_0068, III_16_0069	Efringen (Efringen-Kirchen), Kirchen (Efringen-Kirchen), Kirchen, Efringen	7.56471, 47.64989	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
591	Stra u 9	III_10_0027	Ernolsheim, Ernolsheim	7.56478, 48.56483	gäjß	geis	3	geis	geis	0	Geiß	Geiß	0
592	Stra B 4	III_10_0099	Krautergersheim, Krautergersheim	7.56557, 48.47613	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
593	Stra f 16	III_8_0065	Gugenheim, Gugenheim	7.56591, 48.70185	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
594	Stra u 12	III_10_0037	Duttlenheim, Düttlenheim	7.56596, 48.52454	geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
595	Stra X 13	III_12_0028	Mackenheim, Mackenheim	7.56598, 48.18437	gais	gais	0	geis	geis	0	Geiß	Geiß	0
596	Co P17	III_15_0053	Wintersweiler, Wintersweiler	7.56756, 47.67374	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
597	Stra Q 5	III_11_0100	Hilsenheim, Hilsenheim	7.56768, 48.29055	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
598	Stra f 22	III_9_0041	Schnersheim, Schnersheim	7.568, 48.65809	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
599	Hag W 17	III_7_0079	Hochfelden, Hochfelden	7.57004, 48.75735	geis	geis	0	geis	geis	0	Geiß	Geiß	0
600	Stra X 12	III_12_0029	Boozheim (Bootzheim), Boozheim	7.57052, 48.18862	gaïs	gais	1	geis	geis	0	Geiß	Geiß	0
601	Co W 16	III_16_0061	Neudorf (Village-Neuf), Neudorf	7.57149, 47.60532	gais	gais	0	geis	geis	0	Geiß	Geiß	0
602	Co m 9	III_13_0041	Vogelgrün (Vogelgrun), Vogelgrün	7.57243, 48.0111	gaiß	gais	1	geis	geis	0	Geiß	Geiß	0
603	Stra J 3	III_11_0034	Kerzfeld (Kertzfeld), Kerzfeld	7.57276, 48.37779	geiss	geiss	0	geis	geis	0	Geiß	Geiß	0
604	Stra n 13	na	Dossenheim-Kochersberg	7.57335, 48.63816	gäïs	na	999	geis	na	999	Geiß	na	999
605	Stra B 2	III_10_0098	Innenheim, Innenheim	7.57348, 48.49644	gais	gais	0	geis	geis	0	Geiß	Geiß	0
606	Stra n 14	III_9_0036, III_9_0035	Quatzenheim, Quatzenheim	7.57372, 48.62636	gäiß	gäjß, gäiß	0	geis	geis	0	Geiß	Geiß	0
607	Stra X 8	III_12_0024	Artolsheim, Artolsheim	7.57377, 48.20951	geis	geis	0	geis	geis	0	Geiß	Geiß	0
608	Stra X 4	III_12_0020	Schwobsheim, Schwobsheim	7.57481, 48.2329	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
609	Co H13	III_14_0135	Schliengen, Schliengen	7.57624, 47.75579	gais	geiss	2	geis	geis	0	Geiß	Geiß	0
610	Co A10	III_14_0042	Zienken (Müllheim), Zienken	7.57779, 47.84303	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
611	Stra J 10	III_11_0035	Hüttenheim (Huttenheim), Hüttenheim	7.57814, 48.35799	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
612	Stra f 18	III_8_0064	Kienheim, Kienheim	7.57862, 48.68905	gäis	geisz	2	geis	geists	2	Geiß	Geiß	0
613	Hag P 6	III_6_0054	Uhrweiler (Uhrwiller), Uhrweiler	7.57892, 48.8784	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
614	Stra n 19	na	Kleinfrankenheim	7.58074, 48.66169	geiß	na	999	geis	na	999	Geiß	na	999
615	Co W 12	III_16_0071, III_16_0070	Märkt, Märkt	7.58103, 47.627	geiß	geiß, geis	0	geis	geis	0	Geiß	Geiß	0
616	Co W 17	III_16_0066	Hüningen (Huningue), Hüningen	7.58374, 47.5912	gais	geiß	2	geis	geis	0	Geiß	Geiß	0
617	Hag W 3	III_7_0060	Ettendorf, Ettendorf	7.58414, 48.81374	geis	geiz	1	geis	geits	1	Geiß	Geiß	0
618	Co P7	III_15_0048	Hertingen, Hertingen	7.58442, 47.7231	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
619	Stra f 3	III_8_0079	Mutzenhausen (Mutzenouse), Mutzenhausen	7.58822, 48.7411	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
620	Stra u 17	III_10_0028	Kolbsheim, Kolbsheim	7.58834, 48.56138	gäis	gais	1	geis	geis	0	Geiß	Geiß	0
621	Stra J 2	III_11_0029	Westhausen (Westhouse), Westhausen	7.58855, 48.39622	gais	geis	1	geis	geis	0	Geiß	Geiß	0
622	Stra f 1	III_8_0077	Gingsheim, Gingsheim	7.58895, 48.71645	gäiß	gäiß	0	geis	geis	0	Geiß	Geiß	0
623	Stra Q 7	III_11_0104	Wittisheim, Wittisheim	7.58962, 48.26345	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
624	Stra u 11	III_10_0036	Düppigheim und Duttlenheim (Duppigheim), Düppigheim	7.58968, 48.52813	geiß	geiss	2	geis	geis	0	Geiß	Geiß	0
625	Hag P 1	III_5_0068	Zinsweiler, Zinsweiler	7.59018, 48.9196	gaiß	gaiß	0	geis	geis	0	Geiß	Geiß	0
626	Co H8	III_14_0136	Auggen, Auggen	7.59221, 47.78776	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
627	Co A9	III_14_0043	Grißheim (Grissheim) , Grissheim	7.59238, 47.87313	gais	geiße	3	geis	geise	1	Geiß	Geiß	0
628	Co m 1	III_13_0040	Breisach, Breisach	7.59332, 48.04535	gais	gaiß	1	geis	geis	0	Geiß	Geiß	0
629	Stra n 15	III_9_0040	Hürtigheim, Hürtigheim	7.59369, 48.6152	gaj̈̄s	geiss	4	geis	geis	0	Geiß	Geiß	0
630	Stra J 4/1, Stra J 4/2, Stra J 4/3	III_11_0033	Benfeld, Benfeld	7.59385, 48.37263	gais	geis	1	geis	geis	0	Geiß	Geiß	0
631	Co H10	na	Mauchen	7.59411, 47.76239	gaiß	na	999	geis	na	999	Geiß	na	999
632	Hag W 10	III_7_0069	Alteckendorf, Alteckendorf	7.59484, 48.79272	geis	geiß	1	geis	geis	0	Geiß	Geiß	0
633	Stra X 5	III_12_0021	Richtolsheim, Richtolsheim	7.59489, 48.2251	geiss	geis	1	geis	geis	0	Geiß	Geiß	0
634	Co W 11, 18	III_16_0074	(Weil am Rhein und) Eimeldingen, Binzen	7.59518, 47.63113	geiß	gais	2	geis	geis	0	Geiß	Geiß	0
635	Stra n 17, Stra n 18	III_9_0031	Ittenheim, Ittenheim	7.59542, 48.60404	geis, gäis	geis	0	geis	geis	0	Geiß	Geiß	0
636	Co W 4, 5	III_16_0087, III_16_0088	Egringen und Fischingen, Egringen, Fischingen	7.59628, 47.66366	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
637	Stra J 1	III_11_0028	Uttenheim, Uttenheim	7.5965, 48.41075	geis	geiss	1	geis	geis	0	Geiß	Geiß	0
638	Hag P 15	III_6_0057	Kindweiler, Kindweiler	7.59731, 48.86227	gais	gaiss	1	geis	geis	0	Geiß	Geiß	0
639	Co P14	III_15_0054	Mappach, Mappach	7.59794, 47.68033	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
640	Co e 4	III_12_0108	Burkheim am Kaiserstuhl, Burkheim am Kaiserstuhl	7.59943, 48.10194	gaiß	geiß	1	geis	geis	0	Geiß	Geiß	0
641	Hag W 18	III_7_0078	Schwindratzheim, Schwindratzheim	7.59981, 48.7561	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
642	Co t 6	III_13_0126	Geiswasser, Geiswasser	7.60042, 47.97883	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
643	Stra u 3	III_10_0029	Breuschwickersheim, Breuschwickersheim	7.60198, 48.5795	gäis	gäis	0	geis	geis	0	Geiß	Geiß	0
644	Stra Q 8/1, Stra Q 8/2	III_11_0105	Sundhausen (Sundhouse), Sundhausen	7.60327, 48.25126	geis, geiss	gais	1	geis	geis	0	Geiß	Geiß	0
645	Co P3	III_15_0049	Liel, Liel	7.604, 47.73928	geiß	geiß	0	geis	geis	0	Geiß	Geiß	0
646	Stra Q 4	III_11_0101	Bindernheim, Bindernheim	7.60713, 48.28366	gais	gais	0	geis	geis	0	Geiß	Geiß	0
