	Fragebogen-Nr. Maurer	Fragebogen-Nr. DWA	Ort	Longitude	Latitude	Item Maurer	Item DWA	Levenshtein Item Min	z_score_item	Phontype Maurer	Phontype DWA	Levenshtein Phontype Min	z_score_phontype	Lextype Maurer	Lextype DWA	Levenshtein Lextype Min	z_score_lextype
1957	TÜB N1	III_30_0007	Schenkenzell	8.37253	48.31105	gurge	gugummer, gurk	2	0.27653505100899384	gurke	gugummer, gurk	1	-0.06528309456870167	Gurke	Gugummer, Gurke	0	-0.48323353219796433
1958	TÜB N2	III_30_0008	Schiltach, Schiltach	8.34259	48.29033	gurg, guguma	gugumma	1	-0.25251144499813616	gurk, gugummer	gugummer	0	-0.5955950302609602	Gurke, Gugummer	Gugummer	0	-0.48323353219796433
1959	TÜB N3	na	Hinterlehengericht	8.36541	48.26734	gugummer	na	999	527.7358915701176	gugummer	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
1960	TÜB S1, TÜB S2	III_12_0058, III_12_0060	Biederbach, Ober- und Unterbiederbach	8.02694	48.2183	gugumere, gugumere 	gugummere, guckgummere	1	-0.25251144499813616	gugummere, gugummere	gugummere, gugummere	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
1961	TÜB S3	III_12_0059	Katzenmoos	8.03332	48.167	gugummere	gugummere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1962	TÜB S4	III_12_0055, III_12_0056, III_12_0057	Elzach	8.07142	48.17331	gugummere	guggummere, gugum̄ere, gugumere	1	-0.25251144499813616	gugummere	gugummere, gugummere, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
1963	TÜB S5, TÜB S6	III_12_0061, III_12_0062, III_12_0063, III_12_0064	Unterprechtal, Oberprechtal	8.12114	48.20548	gugummere, gugummere	gugummere, gugummeer, gugumere, gugumer	0	-0.7815579410052661	gugummere, gugummere	gugummere, gugummer, gugummere, gugummer	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer, Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
1964	TÜB T1	III_12_0065, III_12_0066	Hornberg	8.23036	48.21193	gugummere	gůrg, gugůmmer, gugummere	0	-0.7815579410052661	gugummere	gurk, gugummer, gugummere	0	-0.5955950302609602	Gugummer	Gurke, Gugummer, Gugummer	0	-0.48323353219796433
1965	TÜB T2	III_12_0072, III_12_0073	Reichenbach	8.22958	48.21343	gugomer	gugommer, gugumere	1	-0.25251144499813616	gugommer	gugommer, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
1966	TÜB T3	III_12_0070, III_12_0071	Schwanenbach (Reichenbach)	8.26562	48.1922	gugommer	gugumer, gugommere	1	-0.25251144499813616	gugommer	gugummer, gugommere	1	-0.06528309456870167	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
1967	TÜB T4	III_12_0067, III_12_0068	Niederwasser	8.22818	48.18982	gugumere 	gugumere, gugummere	0	-0.7815579410052661	gugummere	gugummere, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
1968	TÜB T5	III_12_0069	Rensberg	8.1889	48.17741	gugummere 	gurke, gugumere	1	-0.25251144499813616	gugummere	gurke, gugummere	0	-0.5955950302609602	Gugummer	Gurke, Gugummer	0	-0.48323353219796433
1969	TÜB U1	na	Tennenbronn	8.34688	48.1887	gugumer	na	999	527.7358915701176	gugummer	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
1970	TÜB U2	III_31_0005, III_31_0006, III_31_0007	Weiler/Villingen	8.46043	48.17227	gugomere 	gukummer, gugummere, gugumere	1	-0.25251144499813616	gugommere	gugummer, gugummere, gugummere	1	-0.06528309456870167	Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
1971	TUTT a1	III_12_0144	Oberwinden	8.04318	48.15444	gugummere	gugummere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1972	TUTT a2	III_12_0143	Niederwinden	8.02152	48.14244	gugumere 	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1973	TUTT a3	III_12_0151	Bleibach	8.00281	48.12764	gugumere 	gugummer	2	0.27653505100899384	gugummere	gugummer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1974	TUTT a4	III_12_0147, III_12_0148, III_12_0149	Simonswald	8.04838	48.10278	gugumerre 	gugůmmere, guggummere, gugummere	2	0.27653505100899384	gugummere	gugummere, gugummere, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
1975	TUTT a5	III_12_0146	Rohrhardsberg	8.16036	48.1327	guggummere	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1976	TUTT a6	III_12_0145	Yach	8.0932	48.15752	gugummere	guggummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1977	TUTT b1	III_12_0158, III_12_0159, III_12_0160	Langenschiltach	8.3168	48.16202	na	gugummer, gurk, gugummer	999	527.7358915701176	na	gugummer, gurk, gugummer	999	529.1860287263053	na	Gugummer, Gurke, Gugummer	999	529.091394870162
1978	TUTT b2	III_12_0162	Gremmelsbach	8.25756	48.15793	gugummere	gugummere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1979	TUTT b3	III_12_0161	Schonach	8.20179	48.14296	gugommere 	gugummere	1	-0.25251144499813616	gugommere	gugummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1980	TUTT b4	III_12_0163, III_12_0164, III_12_0165	Triberg	8.2316	48.13032	gugumr 	gurke, gugumr, gurig	0	-0.7815579410052661	gugummer	gurke, gugummer, gurik	0	-0.5955950302609602	Gugummer	Gurke, Gugummer, Gurke	0	-0.48323353219796433
1981	TUTT b5	III_12_0152, III_12_0153, III_12_0154	Nussbach, Nussbach	8.25836	48.13097	gurge, guggumere	gugummere, guggummere, gugumere	1	-0.25251144499813616	gurke, gugummere	gugummere, gugummere, gugummere	0	-0.5955950302609602	Gurke, Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
1982	TUTT b6	III_12_0169	Brigach (und Sommerau)	8.3086	48.11587	gugumere	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
1983	TUTT b7	III_12_0170	Oberkirnach	8.31901	48.09369	gurge	gugommere	6	2.3927210350375137	gurke	gugommere	6	2.5862765838925905	Gurke	Gugummer	5	2.1672901334795136
1984	TUTT b8	III_12_0166, III_12_0167, III_12_0168	Schönwald	8.20401	48.10371	gugumere	gugummere, gugúmmere, gugummere	1	-0.25251144499813616	gugummere	gugummere, gugummere, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
1985	TUTT c1	III_32_0001	Buchenberg	8.37655	48.16035	gugummer	gugumere	2	0.27653505100899384	gugummer	gugummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
1986	TUTT c2	III_32_0002	Peterzell	8.37425	48.13255	gugommer	görke	6	2.3927210350375137	gugommer	gürke	6	2.5862765838925905	Gugummer	Gurke	5	2.1672901334795136
1987	TUTT c3	III_12_0155, III_12_0156, III_12_0157	St. Georgen	8.33183	48.12564	gugommer 	gugummer, gugummer, gugommer	0	-0.7815579410052661	gugommer	gugummer, gugummer, gugommer	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
1988	TUTT c4	na	Fischbach	8.49142	48.15251	gurke	na	999	527.7358915701176	gurke	na	999	529.1860287263053	Gurke	na	999	529.091394870162
1989	TUTT c5	III_32_0006	Neuhausen, Neuhausen	8.45905	48.13221	gurke, gugummere	gugummere	0	-0.7815579410052661	gurke, gugummere	gugummere	0	-0.5955950302609602	Gurke, Gugummer	Gugummer	0	-0.48323353219796433
1990	TUTT c6	na	Schabenhausen	8.49251	48.1303	gugumere	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
1991	TUTT c7	III_32_0008	Obereschach	8.46928	48.10596	gugummere	gugumere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
1992	TUTT c8	III_32_0009	Mönchweiler	8.42939	48.09993	gugummere 	gorgä	8	3.4508140270517735	gugummere	gorke	7	3.116588519584849	Gugummer	Gurke	5	2.1672901334795136
1993	TUTT d1	III_32_0014	Niedereschach	8.52734	48.13129	gurke	na	999	527.7358915701176	gurke	na	999	529.1860287263053	Gurke	na	999	529.091394870162
1994	TUTT d2	III_32_0007	Kappel	8.50341	48.11215	na	gugummer	999	527.7358915701176	na	gugummer	999	529.1860287263053	na	Gugummer	999	529.091394870162
1995	TUTT d3	III_32_0118	Weilersbach	8.50084	48.09608	gukumer 	gurk	5	1.8636745390303837	gugummer	gurk	6	2.5862765838925905	Gugummer	Gurke	5	2.1672901334795136
1996	TUTT d4	III_32_0016	Dauchingen	8.55237	48.09031	gugummer 	gurk	6	2.3927210350375137	gugummer	gurk	6	2.5862765838925905	Gugummer	Gurke	5	2.1672901334795136
1997	TUTT f1	III_32_0032	Hartheim	8.93612	48.15571	gurge	gugumer	4	1.3346280430232536	gurke	gugummer	5	2.0559646482003324	Gurke	Gugummer	5	2.1672901334795136
1998	TUTT f2	III_32_0038	Heinstetten	8.96312	48.13491	gurga	gurge	1	-0.25251144499813616	gurke	gurke	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
1999	TUTT f3	III_32_0041	Schwenningen	8.99619	48.10638	gugumere	gukummer	3	0.8055815470161238	gugummere	gugummer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
2000	TUTT g1	III_32_0042	Glashütte (Heuberg)	9.03485	48.1237	gurka	gukummer	6	2.3927210350375137	gurke	gugummer	5	2.0559646482003324	Gurke	Gugummer	5	2.1672901334795136
2001	TUTT g2	III_32_0043	Stetten a.k.M. (am kalten Markt)	9.07816	48.12086	gugummere	gurke	6	2.3927210350375137	gugummere	gurke	6	2.5862765838925905	Gugummer	Gurke	5	2.1672901334795136
2002	TUTT h1	na	St. Peter-Sägendobel	8.03377	48.03722	gugumerä 	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
2003	TUTT h2	na	St. Peter 	8.03492	48.01587	gugummere 	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
2004	TUTT h3, TUTT p1	III_13_0078, III_13_0079, III_13_0080, III_13_0081	St. Märgen, St. Märgen-Schweighöfe	8.09239	48.00756	gugummere, gugůmre	gugumere, gugumere, gugumere, guckgumere	1	-0.25251144499813616	gugummere, gugummere	gugummere, gugummere, gugummere, gugummere	0	-0.5955950302609602	Gugummer, Gugummer	Gugummer, Gugummer, Gugummer, Gugummer	0	-0.48323353219796433
2005	TUTT h4	na	(Alt)Glashütte	8.13564	48.0008	gugumer	na	999	527.7358915701176	gugummer	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
2006	TUTT h5	III_13_0077	Wildgutach	8.11606	48.0323	gugummere	gugummere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2007	TUTT h6	III_13_0076	Gütenbach	8.13807	48.04398	gûgumméré 	guěrk, guggumměr	4	1.3346280430232536	gugummere	gurk, gugummer	1	-0.06528309456870167	Gugummer	Gurke, Gugummer	0	-0.48323353219796433
2008	TUTT h7	III_13_0075	Obersimonswald	8.09331	48.0797	guckumere	gugumme̯re̯	5	1.8636745390303837	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2009	TUTT i1	III_13_0082	Rohrbach, Rohrbach	8.25784	48.07437	gurge, gugummre	gúgummere	2	0.27653505100899384	gurke, gugummere	gugummere	0	-0.5955950302609602	Gurke, Gugummer	Gugummer	0	-0.48323353219796433
2010	TUTT i2	III_13_0084, III_13_0085, III_13_0086, III_13_0087	Vöhrenbach	8.30495	48.04519	gurk 	gurk, na, gurg, gummere, gurke	0	-0.7815579410052661	gurk	gurk, na, gurk, gummere, gurke	0	-0.5955950302609602	Gurke	Gurke, na, Gurke, Gummer, Gurke	0	-0.48323353219796433
2011	TUTT i3	III_13_0089	Urach	8.25368	48.00477	gurke	gurke, gurge	0	-0.7815579410052661	gurke	gurke, gurke	0	-0.5955950302609602	Gurke	Gurke, Gurke	0	-0.48323353219796433
2012	TUTT i4	III_13_0088	Linach	8.26602	48.02831	gugummere	gugumere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2013	TUTT i5	III_13_0093	Neukirch	8.17383	48.02447	gugummere 	gugumera	2	0.27653505100899384	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2014	TUTT i6	III_13_0091, III_13_0092	Furtwangen (und Furtwangen-Katzensteig)	8.20648	48.05227	gugummere 	gugummer, gugummere	0	-0.7815579410052661	gugummere	gugummer, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
2015	TUTT i7	III_13_0090	Schönenbach	8.23618	48.04705	guggummere	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2016	TUTT k1	III_33_0069, III_33_0070, III_33_0071, III_33_0072	Vilingen, Vilingen	8.45901	48.0567	gugummer, gurk	gurge, guckummer, na, gugummer	0	-0.7815579410052661	gugummer, gurk	gurke, gugummer, na, gugummer	0	-0.5955950302609602	Gugummer, Gurke	Gurke, Gugummer, na, Gugummer	0	-0.48323353219796433
2017	TUTT k2	III_33_0006	Rietheim	8.45381	48.02981	gurka	gurka	0	-0.7815579410052661	gurke	gurke	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
2018	TUTT k3	III_33_0007	Marbach	8.47117	48.03143	gugumere	gurke	5	1.8636745390303837	gugummere	gurke	6	2.5862765838925905	Gugummer	Gurke	5	2.1672901334795136
2019	TUTT k4	III_33_0009	Kirchdorf	8.4704	48.01378	guerke	na	999	527.7358915701176	gurke	na	999	529.1860287263053	Gurke	na	999	529.091394870162
2020	TUTT k5	III_33_0008	Klengen	8.46686	48.00388	gugummere 	gugummere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2021	TUTT k6	III_33_0010	Überauchen	8.45524	48.01134	na	na	999	527.7358915701176	na	na	999	529.1860287263053	na	na	999	529.091394870162
2022	TUTT k7	III_34_0001	Tannheim	8.41033	47.99946	gegumerä	gugummere	3	0.8055815470161238	gegummere	gugummere	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
2023	TUTT k8	III_33_0003, III_33_0004, III_33_0005	Pfaffenweiler	8.41798	48.03273	gugummere	gurke, gorke, gurke, gork, gurke, gorke	6	2.3927210350375137	gugummere	gurke, gorke, gurke, gork, gurke, gorke	6	2.5862765838925905	Gugummer	Gurke, Gurke, Gurke, Gurke, Gurke, Gurke	5	2.1672901334795136
2024	TUTT k9	III_33_0002	Herzogenweiler, Herzogenweiler	8.37157	48.0254	gugummere, gurke	gurke	0	-0.7815579410052661	gugummere, gurke	gurke	0	-0.5955950302609602	Gugummer, Gurke	Gurke	0	-0.48323353219796433
2025	TUTT k10	III_33_0001	Unterkirnach	8.36628	48.07845	gurga 	na	999	527.7358915701176	gurke	na	999	529.1860287263053	Gurke	na	999	529.091394870162
2026	TUTT l1	na	Hochemmingen	8.56986	48.02587	gugummere 	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
2027	TUTT l2	III_33_0016, III_33_0017, III_33_0018	Bad Dürrheim	8.53214	48.01807	gugumerre	gurgä, gurk, gurk	6	2.3927210350375137	gugummere	gurke, gurk, gurk	6	2.5862765838925905	Gugummer	Gurke, Gurke, Gurke	5	2.1672901334795136
2028	TUTT n1	III_33_0040	Buchheim	8.98672	48.011	gurk 	gurke	1	-0.25251144499813616	gurk	gurke	1	-0.06528309456870167	Gurke	Gurke	0	-0.48323353219796433
2029	TUTT o2	na	Hausen im Tal	9.03969	48.0848	gurk 	na	999	527.7358915701176	gurk	na	999	529.1860287263053	Gurke	na	999	529.091394870162
2030	TUTT o3	III_33_0047	Leibertingen, Leibertingen	9.01551	48.04265	guerke, gugumere 	gürke	2	0.27653505100899384	gurke, gugummere	gürke	1	-0.06528309456870167	Gurke, Gugummer	Gurke	0	-0.48323353219796433
2031	TUTT o4	III_33_0042	Kreenheinstetten, Kreenheinstetten	9.05221	48.0555	gugummer, gurge	gugummer	0	-0.7815579410052661	gugummer, gurke	gugummer	0	-0.5955950302609602	Gugummer, Gurke	Gugummer	0	-0.48323353219796433
2032	TUTT 05	III_33_0045	Langenhart, Langenhart	9.10404	48.04793	gurke, gugummerå	gugummere	1	-0.25251144499813616	gurke, gugummere	gugummere	0	-0.5955950302609602	Gurke, Gugummer	Gugummer	0	-0.48323353219796433
2033	TUTT o6	III_33_0046	Engelswies	9.12846	48.04259	gurk 	gugummer	6	2.3927210350375137	gurk	gugummer	6	2.5862765838925905	Gurke	Gugummer	5	2.1672901334795136
2034	TUTT 07	III_33_0049	Rohrdorf	9.10207	48.01811	gugummer	gurga	6	2.3927210350375137	gugummer	gurke	5	2.0559646482003324	Gugummer	Gurke	5	2.1672901334795136
2035	TUTT o8	III_33_0051	Menningen	9.15825	48.01089	gugummer	gugummere, gurge	1	-0.25251144499813616	gugummer	gugummere, gurke	1	-0.06528309456870167	Gugummer	Gugummer, Gurke	0	-0.48323353219796433
2036	TUTT p2	III_13_0154	Wagensteig	8.04607	47.98466	gugumere	gugumre	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2037	TUTT p3	III_13_0153	Unteribental	8.00642	47.97982	gugummere	gugumere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2038	TUTT p4	III_13_0155	Buchenbach	8.00773	47.96134	guggumme̊re̊	gugummere	3	0.8055815470161238	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2039	TUTT p5	III_13_0152	Falkensteig	7.99689	47.94697	guggummerä 	guggummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2040	TUTT p6	III_13_0156	Breitnau	8.07603	47.94014	gugummer 	gurken	5	1.8636745390303837	gugummer	gurken	5	2.0559646482003324	Gugummer	Gurke	5	2.1672901334795136
2041	TUTT p7,8	na	(Breitnau-)Eckbach	8.13811	47.9479	gugummere 	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
2042	TUTT q1	na	Waldau	8.16331	47.98172	gugummere 	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
2043	TUTT q2	III_13_0157	Schollach	8.24463	47.98628	gurke	gurke	0	-0.7815579410052661	gurke	gurke	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
2044	TUTT q3	III_13_0158	Hammereisenbach	8.31732	47.99481	gurke 	gurke	0	-0.7815579410052661	gurke	gurke	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
2045	TUTT q4	III_13_0160	Eisenbach	8.26837	47.96084	gukummra	gurke, gugummera	2	0.27653505100899384	gugummere	gurke, gugummere	0	-0.5955950302609602	Gugummer	Gurke, Gugummer	0	-0.48323353219796433
2046	TUTT q5	III_13_0159	Bubenbach	8.29595	47.96531	gugummere	guggummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2047	TUTT q6	na	Oberbränd	8.2909	47.94957	guggumere	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
2048	TUTT q7	III_14_0075	Friedenweiler	8.25483	47.91602	gugummere	gugummere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2049	TUTT q8	III_13_0161	Rudenberg	8.23807	47.9196	gurge	gurge	0	-0.7815579410052661	gurke	gurke	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
2050	TUTT q9	na	Schwärzenbach	8.23987	47.948	gurke	na	999	527.7358915701176	gurke	na	999	529.1860287263053	Gurke	na	999	529.091394870162
2051	TUTT r1	III_34_0014	Grüningen	8.47107	47.98253	gurke 	guckummerä	6	2.3927210350375137	gurke	gugummere	6	2.5862765838925905	Gurke	Gugummer	5	2.1672901334795136
2052	TUTT r2	III_34_0002	Wolterdingen	8.42701	47.96861	gugummere	gugummere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2053	TUTT r3	III_34_0006	Hubertshofen	8.38827	47.96002	gugumere	gugummere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2054	TUTT r4	III_34_0017	Unterbränd	8.35693	47.93373	gugumere	gugumere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2055	TUTT r5	na	Waldhausen	8.4011	47.92931	gugumere 	na	999	527.7358915701176	gugummere	na	999	529.1860287263053	Gugummer	na	999	529.091394870162
2056	TUTT r6	III_34_0003, III_34_0004	Bräunlingen	8.44765	47.9301	gugummere	guggumere, guggumere	2	0.27653505100899384	gugummere	gugummere, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer	0	-0.48323353219796433
2057	TUTT r7	III_34_0015, III_34_0016, III_34_0120	Hüfingen	8.48886	47.92431	gugumer	gorgä, gorgä, gorgä	6	2.3927210350375137	gugummer	gorke, gorke, gorke	6	2.5862765838925905	Gugummer	Gurke, Gurke, Gurke	5	2.1672901334795136
2058	TUTT r8	III_34_0007, III_34_0008, III_34_0009, III_34_0010, III_34_0011, III_34_0012, III_34_0013	Donaueschingen	8.50052	47.95113	gugummere	gugummere, gugummere, gukummere, gorke, gugummere, gugummere, gurk, gugummere	0	-0.7815579410052661	gugummere	gugummere, gugummere, gugummere, gorke, gugummere, gugummere, gurk, gugummere	0	-0.5955950302609602	Gugummer	Gugummer, Gugummer, Gugummer, Gurke, Gugummer, Gugummer, Gurke, Gugummer	0	-0.48323353219796433
2059	TUTT r9	III_34_0005	Aufen	8.47258	47.964	gugummere 	gugumere	1	-0.25251144499813616	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2060	TUTT s1	III_34_0024	Öfingen	8.63525	47.99144	gugumérä 	gugumere	2	0.27653505100899384	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2061	TUTT s2	III_34_0025	Oberbaldingen	8.60629	47.97542	gurge	gurge	0	-0.7815579410052661	gurke	gurke	0	-0.5955950302609602	Gurke	Gurke	0	-0.48323353219796433
2062	TUTT s3	III_34_0026	Unterbaldingen	8.61256	47.96992	gūrke	gugummere	7	2.921767531044644	gurke	gugummere	6	2.5862765838925905	Gurke	Gugummer	5	2.1672901334795136
2063	TUTT s4, TUTT A1	III_34_0028	Geisingen, Geisingen, Geisingen (Kirchenhausen), Geisingen (Kirchenhausen)	8.65129	47.93283	gurk, guckgomere, gugumēre, gurgē 	na	999	527.7358915701176	gurk, gugommere, gugummere, gurke	na	999	529.1860287263053	Gurke, Gugummer, Gugummer, Gurke	na	999	529.091394870162
2064	TUTT s5	III_34_0018	Pfohren	8.55997	47.9474	gugummere	guggum̄er	3	0.8055815470161238	gugummere	gugummer	1	-0.06528309456870167	Gugummer	Gugummer	0	-0.48323353219796433
2065	TUTT s6	III_34_0019	Donaueschingen-Allmendshofen	8.50063	47.9405	gugummere	gugummere	0	-0.7815579410052661	gugummere	gugummere	0	-0.5955950302609602	Gugummer	Gugummer	0	-0.48323353219796433
2066	TUTT s7	III_34_0023	Aasen, Aasen	8.5512	47.98	gurgä, gugummerä 	gukummerä	1	-0.25251144499813616	gurke, gugummere	gugummere	0	-0.5955950302609602	Gurke, Gugummer	Gugummer	0	-0.48323353219796433
2067	TUTT s8	na	Heidenhofen, Heidenhofen	8.5657	47.98295	gurkä, gugummerä 	na	999	527.7358915701176	gurke, gugummere	na	999	529.1860287263053	Gurke, Gugummer	na	999	529.091394870162
