	Fragebogen-Nr. Maurer	Fragebogen-Nr. DWA	Ort	Longitude	Latitude	Item Maurer	Item DWA	Levenshtein Item Min	z_score_item	Phontype Maurer	Phontype DWA	Levenshtein Phontype Min	z_score_phontype	Lextype Maurer	Lextype DWA	Levenshtein Lextype Min	z_score_lextype
1144	Stra t 11	III_10_0021	Rosenweiler	7.4409	48.50587	kåsnåzl	elster, käsatzel	4	1.3346280430232536	kasatsel	elschter, käsatsel	1	-0.06528309456870167	Kasatzel	Elster, Kasatzel	0	-0.48323353219796433
1145	Stra t 12	III_10_0022, III_10_0023	Mollkirch	7.38528	48.50755	atzel	atzel, atzel	0	-0.7815579410052661	atsel	atsel, atsel	0	-0.5955950302609602	Atzel	Atzel, Atzel	0	-0.48323353219796433
1146	Stra t 13	III_9_0020	Irmstett	7.47751	48.58828	ãtzel	a̠tzl	3	0.8055815470161238	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1147	Stra t 14	III_10_0012	Niederhaslach	7.34119	48.54244	ātzel	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1148	Stra t 15/1	III_10_0006, III_10_0007	Flexburg	7.43177	48.57213	adzel	ātzel, na	2	0.27653505100899384	atsel	atsel, na	0	-0.5955950302609602	Atzel	Atzel, na	0	-0.48323353219796433
1149	Stra t 15/2	III_10_0010	Sulzbad (soultz-Les-Bains)	7.48699	48.572	kasatzel	kāsãtzel	2	0.27653505100899384	kasatsel	kasatsel	0	-0.5955950302609602	Kasatzel	Kasatzel	0	-0.48323353219796433
1150	Stra u 1	III_9_0026	Dahlenheim	7.50654	48.58628	kasnåtzel	kasnåtzel	0	-0.7815579410052661	kasnatsel	kasnatsel	0	-0.5955950302609602	Kasatzel	Kasatzel	0	-0.48323353219796433
1151	Stra u 2/1	III_9_0025	Osthofen	7.55672	48.58641	kasåtzel	kasatzel	1	-0.25251144499813616	kasatsel	kasatsel	0	-0.5955950302609602	Kasatzel	Kasatzel	0	-0.48323353219796433
1152	Stra u 3	III_10_0029	Breuschwickersheim	7.60198	48.5795	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1153	Stra u 4	III_10_0030	Achenheim	7.62578	48.5817	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1154	Stra u 5	III_9_0028	Oberschäffolsheim	7.65236	48.5868	na	atzel	999	527.7358915701176	na	atsel	999	529.1860287263053	na	Atzel	999	529.091394870162
1155	Stra u 6/1, Stra u 6/2	III_10_0025	Ergersheim (wohnt seit '41 in Breitenau), Ergersheim	7.52806	48.56941	elschter, kāsnatzl	kasnatzel	2	0.27653505100899384	elschter, kasnatsel	kasnatsel	0	-0.5955950302609602	Elster, Kasatzel	Kasatzel	0	-0.48323353219796433
1156	Stra u 7	III_10_0011	Avolsheim	7.50043	48.56159	kasdå̄tzel	kasdatzel	2	0.27653505100899384	kasdatsel	kasdatsel	0	-0.5955950302609602	Kasatzel	Kasatzel	0	-0.48323353219796433
1157	Stra u 8	III_10_0026	Dachstein	7.53229	48.56055	kasnatzel	kasnazel	1	-0.25251144499813616	kasnatsel	kasnatsel	0	-0.5955950302609602	Kasatzel	Kasatzel	0	-0.48323353219796433
1158	Stra u 9	III_10_0027	Ernolsheim	7.56478	48.56483	atzel	na	999	527.7358915701176	atsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1159	Stra u 10	III_10_0031	Hangenbieten	7.61529	48.55876	åtzel	åtzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1160	Stra u 11	III_10_0036	Düppigheim und Duttlenheim (Duppigheim)	7.58968	48.52813	kasnatzel	kasatzel	1	-0.25251144499813616	kasnatsel	kasatsel	1	-0.06528309456870167	Kasatzel	Kasatzel	0	-0.48323353219796433
1161	Stra u 12	III_10_0037	Duttlenheim	7.56596	48.52454	kasatzel	kasatzel	0	-0.7815579410052661	kasatsel	kasatsel	0	-0.5955950302609602	Kasatzel	Kasatzel	0	-0.48323353219796433
1162	Stra u 13	III_10_0040	Altdorf (Altorf)	7.52793	48.52186	kasåtzel	käsatzel	2	0.27653505100899384	kasatsel	käsatsel	1	-0.06528309456870167	Kasatzel	Kasatzel	0	-0.48323353219796433
1163	Stra u 14	III_10_0035	Bläsheim	7.60783	48.50535	kaasåtzel	atzel	4	1.3346280430232536	kasatsel	atsel	3	0.9953407768158152	Kasatzel	Atzel	4	1.6371854003440178
1164	Stra u 15	III_10_0034	Geispolsheim	7.64329	48.51516	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1165	Stra u 16	III_10_0033	Enzheim	7.63634	48.53413	atzl 	kasatzel	4	1.3346280430232536	atsel	kasatsel	3	0.9953407768158152	Atzel	Kasatzel	4	1.6371854003440178
1166	Stra u 17	III_10_0028	Kolbsheim	7.58834	48.56138	åtzel	elschter, atzel	1	-0.25251144499813616	atsel	elschter, atsel	0	-0.5955950302609602	Atzel	Elster, Atzel	0	-0.48323353219796433
1167	Stra u 18	III_10_0024	Wolxheim	7.51077	48.56903	kasåtzel	kasatzel	1	-0.25251144499813616	kasatsel	kasatsel	0	-0.5955950302609602	Kasatzel	Kasatzel	0	-0.48323353219796433
1168	Stra v 1	III_10_0047	Kehl	7.81494	48.57419	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1169	Stra v 2	III_10_0048	Marlen	7.8231	48.52207	åzel	azel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1170	Stra v 3	na	Goldscheuer	7.81911	48.51308	azel	na	999	527.7358915701176	atsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1171	Stra v 4, Stra v 5	III_10_0042	Illkirch-Grafenstaden, Illkirch-Grafenstaden	7.71183	48.5288	kasatzel, kāsåtzel	käsatzel	1	-0.25251144499813616	kasatsel, kasatsel	käsatsel	1	-0.06528309456870167	Kasatzel, Kasatzel	Kasatzel	0	-0.48323353219796433
1172	Stra v 6	III_9_0027	Wolfisheim	7.66606	48.58281	atzel	atzel, käsatzel	0	-0.7815579410052661	atsel	atsel, käsatsel	0	-0.5955950302609602	Atzel	Atzel, Kasatzel	0	-0.48323353219796433
1173	Stra v 7	na	Eckbolsheim, Eckbolsheim	7.68725	48.57932	atzel, kasatzel	na	999	527.7358915701176	atsel, kasatsel	na	999	529.1860287263053	Atzel, Kasatzel	na	999	529.091394870162
1174	Stra v 8	III_10_0032	Holzheim	7.64383	48.55724	åtzel	o̊tzel, åtzel	0	-0.7815579410052661	atsel	atsel, atsel	0	-0.5955950302609602	Atzel	Atzel, Atzel	0	-0.48323353219796433
1175	Stra w 1	III_10_0049	Neumühl	7.84392	48.57012	atzel	elschter	7	2.921767531044644	atsel	elschter	6	2.5862765838925905	Atzel	Elster	5	2.1672901334795136
1176	Stra w 2	III_10_0051	Odelshofen	7.88021	48.56001	atzel	elster	5	1.8636745390303837	atsel	elschter	6	2.5862765838925905	Atzel	Elster	5	2.1672901334795136
1177	Stra w 3	III_10_0052	Legelshurst	7.91306	48.56803	åtzel	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1178	Stra w 4	III_10_0053, III_10_0054	Urloffen	7.96889	48.557	atzl	elschter, atzl	0	-0.7815579410052661	atsel	elschter, atsel	0	-0.5955950302609602	Atzel	Elster, Atzel	0	-0.48323353219796433
1179	Stra w 5	III_10_0063	Appenweier	7.98009	48.53996	atzel	elschter	7	2.921767531044644	atsel	elschter	6	2.5862765838925905	Atzel	Elster	5	2.1672901334795136
1180	Stra w 6	III_10_0062	Ebersweier	7.98301	48.50723	schǟg	schäg	1	-0.25251144499813616	schäk	schäk	0	-0.5955950302609602	Schäk	Schäk	0	-0.48323353219796433
1181	Stra w 7	III_10_0061	Windschläg	7.95693	48.5148	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1182	Stra w 8	III_10_0064	Griesheim	7.924	48.51041	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1183	Stra w 9/1, Stra w 9/2	III_10_0058	Hesselhurst, Hesselhurst	7.88114	48.52042	aotzl, atzel	o͜atzl	3	0.8055815470161238	atsel, atsel	oatsel	1	-0.06528309456870167	Atzel, Atzel	Atzel	0	-0.48323353219796433
1184	Stra w 10	III_10_0056	Eckartsweier, Eckartsweier	7.85175	48.52985	atzel, schäck	atzel	0	-0.7815579410052661	atsel, schäk	atsel	0	-0.5955950302609602	Atzel, Schäk	Atzel	0	-0.48323353219796433
1185	Stra w 11	III_10_0055	Willstätt	7.89222	48.53868	elschder	atzel	7	2.921767531044644	elschter	atsel	6	2.5862765838925905	Elster	Atzel	5	2.1672901334795136
1186	Stra w 12	III_10_0059	Sand	7.92148	48.53823	atzel	azel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1187	Stra w 13	III_10_0050	Kork	7.86899	48.56537	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1188	Stra z 1/1, Stra z 1/2	III_10_0085	Grendelbruch, Grendelbruch	7.32375	48.49241	elschter, alster	aschterle	4	1.3346280430232536	elschter, alschter	aschterle	3	0.9953407768158152	Elster, Elster	Asterle	4	1.6371854003440178
1189	Stra z 2	III_10_0086	Natzweiler	7.25895	48.43628	elschdr	elster	3	0.8055815470161238	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1190	KST c1	III_18_0010	Rheinhausen	8.47341	49.28141	hă̠zl	elster	6	2.3927210350375137	hatsel	elschter	7	3.116588519584849	Atzel	Elster	5	2.1672901334795136
1191	KST c2	III_18_0011, III_18_0012, III_18_0013, III_18_0014	Oberhausen	8.48324	49.26035	hatzel	hatzl, hazl, hazl, hazl	1	-0.25251144499813616	hatsel	hatsel, hatsel, hatsel, hatsel	0	-0.5955950302609602	Atzel	Atzel, Atzel, Atzel, Atzel	0	-0.48323353219796433
1192	KST d1	III_18_0015	Hockenheim	8.54755	49.31857	atsl	atzl	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1193	KST d2	III_18_0008, III_18_0009	Altlußheim	8.49951	49.30106	atzl	atzel, atzel	1	-0.25251144499813616	atsel	atsel, atsel	0	-0.5955950302609602	Atzel	Atzel, Atzel	0	-0.48323353219796433
1194	KST d3	III_18_0017	Neulußheim	8.522	49.29291	atzl	atzl	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1195	KST d4	III_18_0018	Reilingen	8.56943	49.29368	atzl	elschdr	7	2.921767531044644	atsel	elschter	6	2.5862765838925905	Atzel	Elster	5	2.1672901334795136
1196	KST d5	III_18_0020	Walldorf	8.64294	49.3028	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1197	KST d6	III_18_0021	Rot	8.63137	49.26348	elschder	atzl	8	3.4508140270517735	elschter	atsel	6	2.5862765838925905	Elster	Atzel	5	2.1672901334795136
1198	KST d7	III_18_0019	Sankt Leon	8.6025	49.26526	elster	atzel	5	1.8636745390303837	elschter	atsel	6	2.5862765838925905	Elster	Atzel	5	2.1672901334795136
1199	KST d8	III_18_0016	Waghäusel	8.51733	49.25118	hatzel	atzel	1	-0.25251144499813616	hatsel	atsel	1	-0.06528309456870167	Atzel	Atzel	0	-0.48323353219796433
1200	KST e1	III_18_0022	Nussloch	8.69576	49.32301	atzl	atzl	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1201	KST e2/1, KST e2/2	III_18_0023, III_18_0036	Wiesloch, Wiesloch	8.70178	49.29504	atzel, atzel	atzel, atzel	0	-0.7815579410052661	atsel, atsel	atsel, atsel	0	-0.5955950302609602	Atzel, Atzel	Atzel, Atzel	0	-0.48323353219796433
1202	KST e3	III_18_0027	Baiertal	8.73772	49.30253	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1203	KST e4	III_18_0032	Schatthausen	8.75841	49.319	atzl	atzl	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1204	KST e5	III_18_0033, III_18_0034	Meckesheim	8.81557	49.32167	atzel	atzel, atzel	0	-0.7815579410052661	atsel	atsel, atsel	0	-0.5955950302609602	Atzel	Atzel, Atzel	0	-0.48323353219796433
1205	KST e6	III_18_0035	Zuzenhausen	8.82176	49.29778	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1206	KST e7	III_18_0031	Horrenberg	8.78051	49.28149	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1207	KST e8	III_18_0028	Dielheim	8.7354	49.28257	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1208	KST e9	III_18_0025	Rauenberg	8.70096	49.27036	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1209	KST e10	III_18_0024	Malschenberg, Malschenberg	8.67996	49.25599	atzl, elschda	atzel	1	-0.25251144499813616	atsel, elschter	atsel	0	-0.5955950302609602	Atzel, Elster	Atzel	0	-0.48323353219796433
1210	KST e11	III_18_0026	Rotenberg	8.71207	49.25813	elster	atzel	5	1.8636745390303837	elschter	atsel	6	2.5862765838925905	Elster	Atzel	5	2.1672901334795136
1211	KST e12	III_18_0029	Tairnbach	8.75625	49.26367	elster	elster	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1212	KST e13	na	Balzfeld	8.79064	49.26889	atzel	na	999	527.7358915701176	atsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1213	KST e14	III_18_0030	Eschelbach	8.78417	49.24823	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1214	KST f1	III_18_0037, III_18_0038, III_18_0039, III_18_0040, III_18_0041	Eschelbronn	8.86825	49.3202	atzel	atzel, atzel, atzl, atsel, atzel	0	-0.7815579410052661	atsel	atsel, atsel, atsel, atsel, atsel	0	-0.5955950302609602	Atzel	Atzel, Atzel, Atzel, Atzel, Atzel	0	-0.48323353219796433
1215	KST f2	III_18_0042	Neidenstein	8.88423	49.31637	atzl	atzl	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1216	KST f3	III_18_0049, III_18_0050	Waibstadt	8.9198	49.29982	atzel	atzel, atzl	0	-0.7815579410052661	atsel	atsel, atsel	0	-0.5955950302609602	Atzel	Atzel, Atzel	0	-0.48323353219796433
1217	KST f4	III_18_0051	Neckarbischofheim	8.96103	49.29275	elster	hetze	5	1.8636745390303837	elschter	hetse	6	2.5862765838925905	Elster	Hetze	5	2.1672901334795136
1218	KST f5	na	Helmstadt	8.97487	49.32604	elschder	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1219	KST f6	III_18_0054	Hasselbach	8.98363	49.25911	atzel	na	999	527.7358915701176	atsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1220	KST f7	III_18_0052	Adersbach	8.95454	49.2632	elschder	elschter	1	-0.25251144499813616	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1221	KST f8	III_18_0046, III_18_0047, III_18_0048	Sinsheim	8.87357	49.25387	atzel	azzel, atzel, na	0	-0.7815579410052661	atsel	atsel, atsel, na	0	-0.5955950302609602	Atzel	Atzel, Atzel, na	0	-0.48323353219796433
1222	KST f9	III_18_0045	Hoffenheim	8.8417	49.27088	atzl	atzel	1	-0.25251144499813616	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1223	KST f10	III_18_0043, III_18_0044	Daisbach	8.87705	49.2938	elschder	elschder, elster	0	-0.7815579410052661	elschter	elschter, elschter	0	-0.5955950302609602	Elster	Elster, Elster	0	-0.48323353219796433
1224	KST f11	na	Rohrbach	8.9042	49.25168	azl	na	999	527.7358915701176	atsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1225	KST g1	III_18_0064	Hochhausen	9.1008	49.323	elschder	elschter	1	-0.25251144499813616	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1226	KST g2	III_18_0065	Neckarzimmern	9.1329	49.31835	eltschter	elschder	2	0.27653505100899384	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1227	KST g3	III_18_0062	Hüffenhardt	9.08386	49.2913	elschter	elster	2	0.27653505100899384	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1228	KST g4	III_18_0061	Siegelsbach, Siegelsbach	9.08942	49.27263	elschte, elschter	elster	2	0.27653505100899384	elschte, elschter	elschter	0	-0.5955950302609602	Elster, Elster	Elster	0	-0.48323353219796433
1229	KST g5	na	Zimmerhof	9.1218	49.25206	elschter	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1230	KST g6	III_18_0060	Obergimpern	9.04013	49.25574	elster	elster	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1231	KST g7	III_18_0059	Untergimern	9.00947	49.27049	elschder	elster	3	0.8055815470161238	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1232	KST g8	III_18_0058	Wollenberg	9.03453	49.29152	elster	elster, atzel	0	-0.7815579410052661	elschter	elschter, atsel	0	-0.5955950302609602	Elster	Elster, Atzel	0	-0.48323353219796433
1233	KST g9	III_18_0057	Bargen	9.02233	49.30537	hetze	hetze	0	-0.7815579410052661	hetse	hetse	0	-0.5955950302609602	Hetze	Hetze	0	-0.48323353219796433
1234	KST g10	III_18_0063	Kälbertshausen	9.06276	49.31724	elschder	elschter	1	-0.25251144499813616	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1235	KST g11	III_18_0053	Flinsbach	8.9996	49.30946	hetze	elschter	7	2.921767531044644	hetse	elschter	6	2.5862765838925905	Hetze	Elster	5	2.1672901334795136
1236	KST g12	III_18_0066	Hassmersheim	9.14257	49.30049	ätzel	elschter	7	2.921767531044644	etsel	elschter	5	2.0559646482003324	Atzel	Elster	5	2.1672901334795136
1237	KST g13	III_18_0068	Neckarmühlbach	9.13604	49.28364	elster	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1238	KST g14	III_18_0069	Heinsheim	9.14778	49.26416	elschda	elschda	0	-0.7815579410052661	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1239	KST k1	III_19_0003	Rheinsheim	8.40954	49.23272	hadzl	hatzel	2	0.27653505100899384	hatsel	hatsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1240	KST k2	III_19_0004, III_19_0005, III_19_0006, III_19_0007	Philippsburg	8.45298	49.235	atzel	atzl, atzel, atzel, atzel	0	-0.7815579410052661	atsel	atsel, atsel, atsel, atsel	0	-0.5955950302609602	Atzel	Atzel, Atzel, Atzel, Atzel	0	-0.48323353219796433
1241	KST k3	III_19_0008	Huttenheim	8.46955	49.1967	hatzel	hatzel	0	-0.7815579410052661	hatsel	hatsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1242	KST k4	na	Rußheim	8.42435	49.18617	häzl	na	999	527.7358915701176	hetsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1243	KST l1	III_19_0013	Wiesental	8.51962	49.22472	elschter	atzel	7	2.921767531044644	elschter	atsel	6	2.5862765838925905	Elster	Atzel	5	2.1672901334795136
1244	KST l2	III_19_0161	Kirrlach	8.54938	49.24183	atzel	atzel	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1245	KST l3	III_19_0014	Kronau	8.63449	49.21954	hatzel	hatzel	0	-0.7815579410052661	hatsel	hatsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1246	KST l4	III_19_0017, III_19_0018, III_19_0019, III_19_0020	Mingolsheim	8.65316	49.21986	hatzel	hatzl, hatzel, hatzel, hatzel	0	-0.7815579410052661	hatsel	hatsel, hatsel, hatsel, hatsel	0	-0.5955950302609602	Atzel	Atzel, Atzel, Atzel, Atzel	0	-0.48323353219796433
1247	KST l5	na	(Bad) Langenbrücken	8.6466	49.20296	atzel	na	999	527.7358915701176	atsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1248	KST l6	III_19_0016	Stettfeld	8.64516	49.18353	atzl	atzl	0	-0.7815579410052661	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1249	KST l7	III_19_0015	Weiher	8.62179	49.17863	hatzl	elster, hatzel	1	-0.25251144499813616	hatsel	elschter, hatsel	0	-0.5955950302609602	Atzel	Elster, Atzel	0	-0.48323353219796433
1250	KST l8	III_19_0021	Hambrücken	8.54514	49.18532	elster	azel	5	1.8636745390303837	elschter	atsel	6	2.5862765838925905	Elster	Atzel	5	2.1672901334795136
1251	KST l9	III_19_0009, III_19_0010, III_19_0011, III_19_0012	Neudorf	8.49692	49.17524	atzl	atzl, atzl, atzl, atzel	0	-0.7815579410052661	atsel	atsel, atsel, atsel, atsel	0	-0.5955950302609602	Atzel	Atzel, Atzel, Atzel, Atzel	0	-0.48323353219796433
1252	KST m1	III_19_0022	Malsch 	8.68153	49.24579	elschder	atzl	8	3.4508140270517735	elschter	atsel	6	2.5862765838925905	Elster	Atzel	5	2.1672901334795136
1253	KST m2	III_19_0023	Rettigheim	8.6981	49.24111	azl	atzel	2	0.27653505100899384	atsel	atsel	0	-0.5955950302609602	Atzel	Atzel	0	-0.48323353219796433
1254	KST m3	na	Mühlhausen	8.72271	49.24953	atzel	na	999	527.7358915701176	atsel	na	999	529.1860287263053	Atzel	na	999	529.091394870162
1255	KST m4	III_19_0029	Eichtersheim	8.7742	49.23438	elschder	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1256	KST m5	III_19_0030, III_19_0031, III_19_0032	Michelfeld	8.7808	49.22723	na	elschter, elsta, elschter	999	527.7358915701176	na	elschter, elschter, elschter	999	529.1860287263053	na	Elster, Elster, Elster	999	529.091394870162
1257	KST m6	III_19_0033	Waldangelloch	8.80551	49.21046	hatzl	atzl, hatzl	0	-0.7815579410052661	hatsel	atsel, hatsel	0	-0.5955950302609602	Atzel	Atzel, Atzel	0	-0.48323353219796433
1258	KST m7	III_19_0036	Eichelberg	8.813	49.1891	elschter	elster	2	0.27653505100899384	elschter	elschter	0	-0.5955950302609602	Elster	Elster	0	-0.48323353219796433
1259	KST m8	na	Tiefenbach	8.79638	49.17561	elschder	na	999	527.7358915701176	elschter	na	999	529.1860287263053	Elster	na	999	529.091394870162
1260	KST m9	III_19_0028	Odenheim	8.75076	49.17902	na	hatzel	999	527.7358915701176	na	hatsel	999	529.1860287263053	na	Atzel	999	529.091394870162
1261	KST m10	III_19_0027	Zeutern	8.67522	49.17718	atzel	hatzel	1	-0.25251144499813616	atsel	hatsel	1	-0.06528309456870167	Atzel	Atzel	0	-0.48323353219796433
